"Nombre Operador","Cédula","Código Ruta","Descripción Ruta","Código Ramal","Descripción Ramal","Mes","Año","pasajeroEquivalente","pasajerosTotal","Pasajeros Adulto Mayor","Pasajeros Regulares","Carreras","Ingresos"
"TRANSPORTES COSTARRICENSES PANAMEÑOS, LIMITADA (TRACOPA)","3-102-009189","601","SAN ISIDRO DE EL GRAL-CIUDAD NEILY","R2411","SAN JOSE-BUENOS AIRES-CIUDAD NEILY (REGULAR POR CERRO)","4","2024","","","47","1306","15","7760520"
"TRANSPORTES COSTARRICENSES PANAMEÑOS, LIMITADA (TRACOPA)","3-102-009189","601","SAN ISIDRO DE EL GRAL-CIUDAD NEILY","R2412","SAN JOSE-CIUDAD NEILY (DIRECTO POR COSTANERA)","4","2024","","","262","3941","60","32280710"
"TRANSPORTES COSTARRICENSES PANAMEÑOS, LIMITADA (TRACOPA)","3-102-009189","601","SAN ISIDRO DE EL GRAL-CIUDAD NEILY","R2413","SAN JOSE-PASO CANOAS (DIRECTO POR COSTANERA)","4","2024","","","713","11968","187.5","100215850"
"TRANSPORTES COSTARRICENSES PANAMEÑOS, LIMITADA (TRACOPA)","3-102-009189","601","SAN ISIDRO DE EL GRAL-CIUDAD NEILY","R2414","SAN JOSE-LAUREL (DIRECTO POR COSTANERA)","4","2024","","","198","2580","32","23833550"
"TRANSPORTES COSTARRICENSES PANAMEÑOS, LIMITADA (TRACOPA)","3-102-009189","601","SAN ISIDRO DE EL GRAL-CIUDAD NEILY","R2417","SAN JOSE-BUENOS AIRES-CIUDAD CORTES-SIERPE DE OSA (REGULAR POR CERRO)","4","2024","","","133","1711","30","10054750"
"TRANSPORTES COSTARRICENSES PANAMEÑOS, LIMITADA (TRACOPA)","3-102-009189","601","SAN ISIDRO DE EL GRAL-CIUDAD NEILY","R2418","SAN JOSE-GOLFITO (DIRECTO POR COSTANERA)","4","2024","","","249","3066","49.5","24960490"
"TRANSPORTES COSTARRICENSES PANAMEÑOS, LIMITADA (TRACOPA)","3-102-009189","613","SAN JOSE-QUEPOS x CARRETERA COSTANERA","R1564","SAN JOSE-PARRITA-QUEPOS POR PURISCAL","4","2024","","","54","2046","60","8103685"
"TRANSPORTES COSTARRICENSES PANAMEÑOS, LIMITADA (TRACOPA)","3-102-009189","613","SAN JOSE-QUEPOS x CARRETERA COSTANERA","R1565","SAN JOSE-QUEPOS POR CARRETERA COSTANERA","4","2024","","","84","2171","60.5","8335770"
"TRANSPORTES COSTARRICENSES PANAMEÑOS, LIMITADA (TRACOPA)","3-102-009189","613","SAN JOSE-QUEPOS x CARRETERA COSTANERA","R1566","SAN JOSE-QUEPOS-PLAYAS DE MANUEL ANTONIO","4","2024","","","853","18158","277.5","73821815"
"TRANSPORTES COSTARRICENSES PANAMEÑOS, LIMITADA (TRACOPA)","3-102-009189","613","SAN JOSE-QUEPOS x CARRETERA COSTANERA","R1619","SAN JOSE-QUEPOS-DOMINICAL-UVITA DE OSA","4","2024","","","","99","30","651080"
"TRANSPORTES COSTARRICENSES PANAMEÑOS, LIMITADA (TRACOPA)","3-102-009189","613","SAN JOSE-QUEPOS x CARRETERA COSTANERA","R2405","SAN JOSE-PARRITA","4","2024","","","19","422","29","1417360"
"TRANSPORTES CUBERO BONILLA DE CIRRI, LIMITADA.","3-102-174586","257","NARANJO-CIRRI-LA ISLA-LOURDES-CALLE SOLIS-SAN ANTONIO DE BARRANCA-SAN RAFAEL-EL NARANJAL-SAN JERONIMO-EL ROBLE Y VICEVERSA","R0770","NARANJO-CIRRI-LA ISLA-LOURDES","4","2024","","","2819","20061","776","10157850"
"TRANSPORTES CUBERO BONILLA DE CIRRI, LIMITADA.","3-102-174586","257","NARANJO-CIRRI-LA ISLA-LOURDES-CALLE SOLIS-SAN ANTONIO DE BARRANCA-SAN RAFAEL-EL NARANJAL-SAN JERONIMO-EL ROBLE Y VICEVERSA","R0771","NARANJO-SAN RAFAEL-URB. EL NARANJAL","4","2024","","","1419","12727","505","3881735"
"TRANSPORTES CUBERO BONILLA DE CIRRI, LIMITADA.","3-102-174586","257","NARANJO-CIRRI-LA ISLA-LOURDES-CALLE SOLIS-SAN ANTONIO DE BARRANCA-SAN RAFAEL-EL NARANJAL-SAN JERONIMO-EL ROBLE Y VICEVERSA","R0904","NARANJO-SAN JERONIMO-LOS ROBLES","4","2024","","","2724","22042","948","9416895"
"TRANSPORTES DAYRO, S.A.","3-101-192525","1260","OROTINA-BARRIO CORAZON DE MARIA Y VICEVERSA","R0932","OROTINA-SANTA RITA","4","2024","","","537","2576","150","2477340"
"TRANSPORTES DAYRO, S.A.","3-101-192525","1260","OROTINA-BARRIO CORAZON DE MARIA Y VICEVERSA","R2436","OROTINA-BARRIO CORAZON DE MARIA, COYOLAR","4","2024","","","984","9867","375","4538820"
"TRANSPORTES DEL ESTE MONTOYA,S.A.","3-101-145471","303","SAN DIEGO DE TRES RIOS – EL MONTE – CALLE MESEN – RIO AZUL","R1007","SAN JOSE-SAN DIEGO DE TRES RIOS-CALLE MESEN-RIO AZUL Y VICEVERSA","4","2024","","","9193","143992","1485","58316760"
"TRANSPORTES DEL ESTE MONTOYA,S.A.","3-101-145471","303","SAN DIEGO DE TRES RIOS – EL MONTE – CALLE MESEN – RIO AZUL","R1008","SAN JOSE-SAN DIEGO DE TRES RIOS-SANTIAGO DEL MONTE Y VICEVERSA","4","2024","","","8505","121835","1418","49343175"
"TRANSPORTES DEL ESTE MONTOYA,S.A.","3-101-145471","303","SAN DIEGO DE TRES RIOS – EL MONTE – CALLE MESEN – RIO AZUL","R2334","CALLE MESEN-SAN JOSE (NO VA A TRES RIOS) Y VICEVERSA","4","2024","","","373","9349","125","3786345"
"TRANSPORTES DEL ESTE MONTOYA,S.A.","3-101-145471","303","SAN DIEGO DE TRES RIOS – EL MONTE – CALLE MESEN – RIO AZUL","R2335","SANTIAGO DEL MONTE-SAN JOSE (NO VA A TRES RIOS) Y VICEVERSA","4","2024","","","2596","41733","503","16901865"
"TRANSPORTES DEL PACIFICO, S.A.","3-101-305742","629","QUEPOS-PARRITA-LA PALMA   EXT QUEPOS-CERROS","R2253","QUEPOS-PARRITA-LOMAS Y VICEVERSA","4","2024","","","2655","30017","375","21612240"
"TRANSPORTES DEL PACIFICO, S.A.","3-101-305742","629","QUEPOS-PARRITA-LA PALMA   EXT QUEPOS-CERROS","R2254","QUEPOS-SAN RAFAEL DE CERROS Y VICEVERSA","4","2024","","","728","7029","120","3444210"
"TRANSPORTES DELDU, S.A.","3-101-118213","505","SAN JOSE-PEÑAS BLANCAS Y VICEVERSA","R1398","SAN JOSÉ-PEÑAS BLANCAS (SERVICIO REGULAR)","4","2024","","","992","23622","264","117288530"
"TRANSPORTES DELDU, S.A.","3-101-118213","505","SAN JOSE-PEÑAS BLANCAS Y VICEVERSA","R2057","RAMAL TEMPORAL RECORRIDOS QUE NO OPERAN","4","2024","","","436","13190","152","74987755"
"TRANSPORTES DOSCIENTOS CINCO, S.A","3-101-139599","83","SAN JOSE–CONCEPCION DE ALAJUELITA POR SAN SEBASTIAN Y VICEVERSA","R2287","SAN JOSE-CONCEPCION DE ALAJUELITA ARRIBA POR SAN SEBASTIAN ","4","2024","","","23161","141858","2816.5","48231720"
"TRANSPORTES DOSCIENTOS CINCO, S.A","3-101-139599","83","SAN JOSE–CONCEPCION DE ALAJUELITA POR SAN SEBASTIAN Y VICEVERSA","R2288","SAN JOE-CONCEPCION-ALAJUELITA POR SAN SEBASTIAN","4","2024","","","5425","115957","1836","39425380"
"TRANSPORTES DOSCIENTOS CINCO, S.A","3-101-139599","94","SAN JOSE-ALAJUELITA Y RAMALES","R0257","SAN JOSE-ALAJUELITA-EL LLANO","4","2024","","","7162","73027","1120.5","26654855"
"TRANSPORTES DOSCIENTOS CINCO, S.A","3-101-139599","94","SAN JOSE-ALAJUELITA Y RAMALES","R0258","SAN JOSE-ALAJUELITA-LOS FILTROS","4","2024","","","17323","137693","2429.5","50257945"
"TRANSPORTES DOSCIENTOS CINCO, S.A","3-101-139599","94","SAN JOSE-ALAJUELITA Y RAMALES","R0259","SAN JOSE-ALAJUELITA-SAN FELIPE","4","2024","","","1446","2064","137.5","753360"
"TRANSPORTES DOSCIENTOS CINCO, S.A","3-101-139599","94","SAN JOSE-ALAJUELITA Y RAMALES","R0260","SAN JOSE-ALAJUELITA-TEJARCILLOS","4","2024","","","16752","148813","2513","54316745"
"TRANSPORTES DOSCIENTOS CINCO, S.A","3-101-139599","94","SAN JOSE-ALAJUELITA Y RAMALES","R0261","SAN JOSE-ALAJUELITA-CONCEPCION","4","2024","","","3309","13056","384.5","4765440"
"TRANSPORTES DOSCIENTOS CINCO, S.A","3-101-139599","94","SAN JOSE-ALAJUELITA Y RAMALES","R0262","SAN JOSE-ALAJUELITA-GERANIOS-ESQUIPULAS","4","2024","","","3274","19162","553.5","6994130"
"TRANSPORTES DOSCIENTOS CINCO, S.A","3-101-139599","94","SAN JOSE-ALAJUELITA Y RAMALES","R0263","SAN JOSE-ALAJUELITA-CALLE COCHEA","4","2024","","","2626","14267","411","5207455"
"TRANSPORTES DOSCIENTOS CINCO, S.A","3-101-139599","94","SAN JOSE-ALAJUELITA Y RAMALES","R0264","SAN JOSE-ALAJUELITA-LA CHOROTEGA","4","2024","","","1947","14547","444.5","5309655"
"TRANSPORTES DOSCIENTOS CINCO, S.A","3-101-139599","94","SAN JOSE-ALAJUELITA Y RAMALES","R0265","SAN JOSE-ALAJUELITA-VERBENA","4","2024","","","3330","19033","453.5","6947045"
"TRANSPORTES DOSCIENTOS CINCO, S.A","3-101-139599","I-6","ESCAZU - ALAJUELITA - HATILLO","R0006","ESCAZU-ALAJUELITA-HATILLO","4","2024","","","393","7287","110","3024105"
"TRANSPORTES EGO, S.A.","3-101-082460","645","BUENOS AIRES-POTRERO GRANDE","R1381","BUENOS AIRES-CHANGUENA-PILON-SANTA LUCIA","4","2024","","","76","1000","30","1340115"
"TRANSPORTES EGO, S.A.","3-101-082460","645","BUENOS AIRES-POTRERO GRANDE","R1629","BUENOS AIRES-POTRERO GRANDE","4","2024","","","130","4168","90","5626800"
"TRANSPORTES EGO, S.A.","3-101-082460","645","BUENOS AIRES-POTRERO GRANDE","R2125","POTRERO GRANDE-LA LUCHA-CAPRI","4","2024","","","72","568","30","766800"
"TRANSPORTES EL CARMEN DE TRES RIOS, S.A.","3-101-134187","306","TRES RIOS-Bº EL CARMEN-SAN JOSE Y VICEVERSA","R1017","TRES RIOS-BARRIO EL CARMEN","4","2024","","","5053","38148","889.5","11444400"
"TRANSPORTES EL CARMEN DE TRES RIOS, S.A.","3-101-134187","306","TRES RIOS-Bº EL CARMEN-SAN JOSE Y VICEVERSA","R1018","SAN JOSE-TRES RIOS-BARRIO EL CARMEN","4","2024","","","618","16873","169","7764190"
"TRANSPORTES EL PUMA PARDO S.A.","3-101-048912","704","SIQUIRRES-LA ALEGRIA-HEREDIANA-EL CAIRO-FLORIDA-PORTON DE IBERIA-LA PASCUA-SEIS AMIGOS Y VICEVERSA","R1757","SIQUIRRES-LA ALEGRIA","4","2024","","","398","6002","142","2495040"
"TRANSPORTES EL PUMA PARDO S.A.","3-101-048912","704","SIQUIRRES-LA ALEGRIA-HEREDIANA-EL CAIRO-FLORIDA-PORTON DE IBERIA-LA PASCUA-SEIS AMIGOS Y VICEVERSA","R1758","SIQUIRRES-LA HEREDIANA","4","2024","","","581","8127","172","2773000"
"TRANSPORTES EL PUMA PARDO S.A.","3-101-048912","704","SIQUIRRES-LA ALEGRIA-HEREDIANA-EL CAIRO-FLORIDA-PORTON DE IBERIA-LA PASCUA-SEIS AMIGOS Y VICEVERSA","R1759","SIQUIRRES-PASCUA","4","2024","","","117","2091","56","3125405"
"TRANSPORTES EL PUMA PARDO S.A.","3-101-048912","704","SIQUIRRES-LA ALEGRIA-HEREDIANA-EL CAIRO-FLORIDA-PORTON DE IBERIA-LA PASCUA-SEIS AMIGOS Y VICEVERSA","R1760","SIQUIRRES-SEIS AMIGOS","4","2024","","","220","3419","60","3646650"
"TRANSPORTES EL PUMA PARDO S.A.","3-101-048912","704","SIQUIRRES-LA ALEGRIA-HEREDIANA-EL CAIRO-FLORIDA-PORTON DE IBERIA-LA PASCUA-SEIS AMIGOS Y VICEVERSA","R1761","SIQUIRRES-PORTON IBERIA","4","2024","","","205","3392","57","1811965"
"TRANSPORTES FATIMA, S.A.","3-101-114444","179","SAN ISIDRO DE EL GENERAL-SAN PEDRO-TAMBOR-SAN RAFAEL-LA GUARIA-SANTIAGO-LA COLONIA-ZAPOTAL-SAN JERÓNIMO Y VICEVERSA","R0362","SAN ISIDRO DE EL GENERAL-PALMARES-SAN PEDRO-SAN RAFAEL","4","2024","","","254","3916","112","4006985"
"TRANSPORTES FATIMA, S.A.","3-101-114444","179","SAN ISIDRO DE EL GENERAL-SAN PEDRO-TAMBOR-SAN RAFAEL-LA GUARIA-SANTIAGO-LA COLONIA-ZAPOTAL-SAN JERÓNIMO Y VICEVERSA","R0365","SAN ISIDRO DE EL GENERAL-LA GUARIA-SANTIAGO-LA COLONIA","4","2024","","","247","2537","60","4672765"
"TRANSPORTES FATIMA, S.A.","3-101-114444","179","SAN ISIDRO DE EL GENERAL-SAN PEDRO-TAMBOR-SAN RAFAEL-LA GUARIA-SANTIAGO-LA COLONIA-ZAPOTAL-SAN JERÓNIMO Y VICEVERSA","R1989","SAN ISIDRO-LA GUARIA-ZAPOTAL-SAN JERONIMO","4","2024","","","426","2380","60","4565510"
"TRANSPORTES FATIMA, S.A.","3-101-114444","179","SAN ISIDRO DE EL GENERAL-SAN PEDRO-TAMBOR-SAN RAFAEL-LA GUARIA-SANTIAGO-LA COLONIA-ZAPOTAL-SAN JERÓNIMO Y VICEVERSA","R1990","SAN ISIDRO-PALMARES-SAN PEDRO-TAMBOR","4","2024","","","223","1595","52","1630375"
"TRANSPORTES FERNANDO ZUÑIGA E HIJOS, S.A.","3-101-072628","217","SAN JOSE-BELEN-LA REFORMA-LA GUACIMA-SAN RAFAEL-URB. LA PAZ","R0584","SAN JOSE-GUACIMA ABAJO","4","2024","","","7245","103465","874","67769575"
"TRANSPORTES FERNANDO ZUÑIGA E HIJOS, S.A.","3-101-072628","217","SAN JOSE-BELEN-LA REFORMA-LA GUACIMA-SAN RAFAEL-URB. LA PAZ","R0585","SAN JOSE-GUACIMA CENTRO","4","2024","","","352","7483","88","4265310"
"TRANSPORTES FERNANDO ZUÑIGA E HIJOS, S.A.","3-101-072628","217","SAN JOSE-BELEN-LA REFORMA-LA GUACIMA-SAN RAFAEL-URB. LA PAZ","R0586","SAN JOSE-LA REFORMA","4","2024","","","7363","70276","801","39354560"
"TRANSPORTES FERNANDO ZUÑIGA E HIJOS, S.A.","3-101-072628","217","SAN JOSE-BELEN-LA REFORMA-LA GUACIMA-SAN RAFAEL-URB. LA PAZ","R0587","SAN JOSE-OJO DE AGUA","4","2024","","","1683","15884","316","8736200"
"TRANSPORTES FERNANDO ZUÑIGA E HIJOS, S.A.","3-101-072628","217","SAN JOSE-BELEN-LA REFORMA-LA GUACIMA-SAN RAFAEL-URB. LA PAZ","R0589","SAN JOSE-SAN RAFAEL","4","2024","","","1269","20016","316.5","10808640"
"TRANSPORTES FERNANDO ZUÑIGA E HIJOS, S.A.","3-101-072628","217","SAN JOSE-BELEN-LA REFORMA-LA GUACIMA-SAN RAFAEL-URB. LA PAZ","R0590","SAN RAFAEL-LA ASUNCION","4","2024","","","49","1113","34","400680"
"TRANSPORTES FERNANDO ZUÑIGA E HIJOS, S.A.","3-101-072628","217","SAN JOSE-BELEN-LA REFORMA-LA GUACIMA-SAN RAFAEL-URB. LA PAZ","R2317","SAN JOSE-LA REFORMA-SAN RAFAEL-GUACIMA ABAJO POR RUTA 27","4","2024","","","514","8280","82.5","5630400"
"TRANSPORTES FERNANDO ZUÑIGA E HIJOS, S.A.","3-101-072628","217","SAN JOSE-BELEN-LA REFORMA-LA GUACIMA-SAN RAFAEL-URB. LA PAZ","R2318","SAN JOSE-LA REFORMA POR RUTA 27","4","2024","","","394","2749","40","1580675"
"TRANSPORTES FERNANDO ZUÑIGA E HIJOS, S.A.","3-101-072628","217","SAN JOSE-BELEN-LA REFORMA-LA GUACIMA-SAN RAFAEL-URB. LA PAZ","R2319","SAN JOSE-LA REFORMA-SAN RAFAEL-LA PAZ POR RUTA 27","4","2024","","","17","1264","20","695200"
"TRANSPORTES FERNANDO ZUÑIGA E HIJOS, S.A.","3-101-072628","217","SAN JOSE-BELEN-LA REFORMA-LA GUACIMA-SAN RAFAEL-URB. LA PAZ","R2320","GUACIMA ABAJO-BELEN-ASUNCION","4","2024","","","64","4735","50","1846650"
"TRANSPORTES FERNANDO ZUÑIGA E HIJOS, S.A.","3-101-072628","I-3","SANTA ANA - SAN ANTONIO DE BELEN - LA VALENCIA","R0005","SANTA ANA-SAN ANTONIO DE BELEN-LA VALENCIA","4","2024","","","193","1485","31","475200"
"TRANSPORTES FILEMON VILLALOBOS E HIJOS, S. A.","3-101-206672","423","HEREDIA-GETSEMANI CON EXTENSION A BARRIO SANTISIMA TRINIDAD","R1237","HEREDIA-GETSEMANI-LA JOAQUINA","4","2024","","","4152","44533","1587","16031880"
"TRANSPORTES FILEMON VILLALOBOS E HIJOS, S. A.","3-101-206672","423","HEREDIA-GETSEMANI CON EXTENSION A BARRIO SANTISIMA TRINIDAD","R1238","HEREDIA-GETSEMANI-BARRIO SANTISIMA TRINIDAD","4","2024","","","1292","8752","405","3150720"
"TRANSPORTES FILEMON VILLALOBOS E HIJOS, S. A.","3-101-206672","423","HEREDIA-GETSEMANI CON EXTENSION A BARRIO SANTISIMA TRINIDAD","R2053","HEREDIA-GETSEMANI-URB. DON ALVARO","4","2024","","","358","5112","135","1840320"
"TRANSPORTES GONZALEZ Y VILLEGAS, S.A.","3-102-010686","606","OROTINA-JACO","R1553","OROTINA-JACO","4","2024","","","6223","49500","570","39735060"
"TRANSPORTES GONZALEZ Y VILLEGAS, S.A.","3-102-010686","606","OROTINA-JACO","R1554","OROTINA-LAGUNILLA","4","2024","","","1088","11953","120","4986205"
"TRANSPORTES GONZALEZ Y VILLEGAS, S.A.","3-102-010686","606","OROTINA-JACO","R1555","JACO-HERRADURA","4","2024","","","5255","94868","705","28934740"
"TRANSPORTES GUANACASTECOS RYOZUMO CR S.A.","3-101-680340","512","SAN JOSE-NANDAYURE Y VICEVERSA","R1416","SAN JOSE-NANDAYURE","4","2024","","","","","",""
"TRANSPORTES GUANACASTECOS RYOZUMO CR S.A.","3-101-680340","512","SAN JOSE-NANDAYURE Y VICEVERSA","R2479","SAN JOSE-NANDAYURE-JICARAL","4","2024","","","85","2166","41","10480000"
"TRANSPORTES HERMANOS CHACON, S.A.","3-101-123253","345","TRES RIOS-CONCEPCION","R1109","R5: TRES RIOS-CONCEPCION","4","2024","","","2442","15368","510","5455640"
"TRANSPORTES HERMANOS CHACON, S.A.","3-101-123253","345","TRES RIOS-CONCEPCION","R1110","R1: TRES RIOS-SAN FRANCISCO","4","2024","","","2325","14453","480","5130815"
"TRANSPORTES HERMANOS CHACON, S.A.","3-101-123253","345","TRES RIOS-CONCEPCION","R1111","R2 PERIFERICA: TRES RIOS-SAN FRANCISCO","4","2024","","","1956","13661","480","4849655"
"TRANSPORTES HERMANOS CHACON, S.A.","3-101-123253","345","TRES RIOS-CONCEPCION","R1113","R3: TRES RIOS-COLEGIO FRANCO","4","2024","","","2667","17536","264","6225280"
"TRANSPORTES HEROSUMA FD,  S.A","3-101-308614","653","PLAYAS DE MANUEL ANTONIO-QUEPOS Y VICEVERSA, PLAYAS DE MANUEL ANTONIO (RECORRIDO A PLAYA BEIZAN) QUEPOS Y VICEVERSA","R1632","PLAYAS DE MANUEL ANTONIO-QUEPOS Y VICEVERSA","4","2024","","","2776","46413","1545","17636940"
"TRANSPORTES HIDALGO GARRO Y PICADO, S.A. (TRANSPORTES HIGAPI, S.A.)","3-101-085681","331","CARTAGO-TABLON-TOBOSI-QUEBRADILLAS-BARRANCAS-CORIS-BERMEJO Y RAMALES","R1081","CARTAGO-CORIS","4","2024","","","794","5124","105","1932960"
"TRANSPORTES HIDALGO GARRO Y PICADO, S.A. (TRANSPORTES HIGAPI, S.A.)","3-101-085681","331","CARTAGO-TABLON-TOBOSI-QUEBRADILLAS-BARRANCAS-CORIS-BERMEJO Y RAMALES","R1082","CARTAGO-TABLON","4","2024","","","9226","43055","736","16009765"
"TRANSPORTES HIDALGO GARRO Y PICADO, S.A. (TRANSPORTES HIGAPI, S.A.)","3-101-085681","331","CARTAGO-TABLON-TOBOSI-QUEBRADILLAS-BARRANCAS-CORIS-BERMEJO Y RAMALES","R2336","CARTAGO-TABLON POR BARRANCAS","4","2024","","","342","3762","52","1412360"
"TRANSPORTES HIDALGO GARRO Y PICADO, S.A. (TRANSPORTES HIGAPI, S.A.)","3-101-085681","331","CARTAGO-TABLON-TOBOSI-QUEBRADILLAS-BARRANCAS-CORIS-BERMEJO Y RAMALES","R2337","TABLON-PARQUE INDUSTRIAL","4","2024","","","","80","10.5","30800"
"TRANSPORTES HIDALGO GARRO Y PICADO, S.A. (TRANSPORTES HIGAPI, S.A.)","3-101-085681","331","CARTAGO-TABLON-TOBOSI-QUEBRADILLAS-BARRANCAS-CORIS-BERMEJO Y RAMALES","R2338","TABLON-QUEBRADILLAS-COLEGIOS","4","2024","","","","697","21","265160"
"TRANSPORTES HIDALGO GARRO Y PICADO, S.A. (TRANSPORTES HIGAPI, S.A.)","3-101-085681","331","CARTAGO-TABLON-TOBOSI-QUEBRADILLAS-BARRANCAS-CORIS-BERMEJO Y RAMALES","R2339","CARTAGO-TOBOSI-QUEBRADILLAS POR BARRANCAS","4","2024","","","678","4314","86","1601805"
"TRANSPORTES HIDALGO GARRO Y PICADO, S.A. (TRANSPORTES HIGAPI, S.A.)","3-101-085681","331","CARTAGO-TABLON-TOBOSI-QUEBRADILLAS-BARRANCAS-CORIS-BERMEJO Y RAMALES","R2340","QUEBRADILLAS-TOBOSI-PARQUE INDUSTRIAL","4","2024","","","","110","10.5","41570"
"TRANSPORTES HIDALGO GARRO Y PICADO, S.A. (TRANSPORTES HIGAPI, S.A.)","3-101-085681","331","CARTAGO-TABLON-TOBOSI-QUEBRADILLAS-BARRANCAS-CORIS-BERMEJO Y RAMALES","R2341","CARTAGO-TOBOSI-QUEBRADILLAS","4","2024","","","10462","47864","580","18225035"
"TRANSPORTES JACO, S.A.","3-101-077448","655","SAN JOSE-PLAYAS DE JACO","R1634","SAN JOSE-PLAYAS DE JACO","4","2024","","","583","24564","210","62087480"
"TRANSPORTES JERONIMO SANCHEZ E HIJOS, S.A.","3-101-436684","427","HEREDIA-SAN JOAQUIN-BALNEARIO OJO DE AGUA-SAN ANTONIO DE BELEN","R1245","HEREDIA-SAN ANTONIO DE BELEN POR OJO DE AGUA","4","2024","","","3410","46109","495.5","13548010"
"TRANSPORTES JERONIMO SANCHEZ E HIJOS, S.A.","3-101-436684","427","HEREDIA-SAN JOAQUIN-BALNEARIO OJO DE AGUA-SAN ANTONIO DE BELEN","R1246","HEREDIA-SAN JOAQUIN DE FLORES-BARRIO CRISTO REY","4","2024","","","802","10808","182","3022610"
"TRANSPORTES JERONIMO SANCHEZ E HIJOS, S.A.","3-101-436684","427","HEREDIA-SAN JOAQUIN-BALNEARIO OJO DE AGUA-SAN ANTONIO DE BELEN","R1252","HEREDIA-SAN ANTONIO DE BELEN POR LA RIBERA","4","2024","","","5103","85479","921","25146040"
"TRANSPORTES LA FORTALEZA, LIMITADA","3-102-067347","414","HEREDIA-CARRIZAL-CINCO ESQUINAS - VARA BLANCA - POASITO","R1182","HEREDIA-POASITO","4","2024","","","23","306","17","414630"
"TRANSPORTES LA FORTALEZA, LIMITADA","3-102-067347","414","HEREDIA-CARRIZAL-CINCO ESQUINAS - VARA BLANCA - POASITO","R1183","HEREDIA-CINCO ESQUINAS","4","2024","","","1327","17785","425","12805200"
"TRANSPORTES LA FORTALEZA, LIMITADA","3-102-067347","414","HEREDIA-CARRIZAL-CINCO ESQUINAS - VARA BLANCA - POASITO","R1184","HEREDIA-CHANGUITES-BAJO CACHOS","4","2024","","","354","4704","101","2704800"
"TRANSPORTES LA FORTALEZA, LIMITADA","3-102-067347","414","HEREDIA-CARRIZAL-CINCO ESQUINAS - VARA BLANCA - POASITO","R1185","HEREDIA-SANTO DOMINGO-EL ROBLE","4","2024","","","3099","43501","698","22838025"
"TRANSPORTES LA FORTALEZA, LIMITADA","3-102-067347","414","HEREDIA-CARRIZAL-CINCO ESQUINAS - VARA BLANCA - POASITO","R1186","SANTA BARBARA-EL ROBLE-CHAUITES-BAJO CACHOS","4","2024","","","524","5939","106","2553770"
"TRANSPORTES LA FORTALEZA, LIMITADA","3-102-067347","414","HEREDIA-CARRIZAL-CINCO ESQUINAS - VARA BLANCA - POASITO","R1187","HEREDIA-BIRRI","4","2024","","","168","2247","20","966210"
"TRANSPORTES LA FORTALEZA, LIMITADA","3-102-067347","414","HEREDIA-CARRIZAL-CINCO ESQUINAS - VARA BLANCA - POASITO","R1188","HEREDIA-EL BOSQUE","4","2024","","","457","6097","88","2103465"
"TRANSPORTES LA FORTALEZA, LIMITADA","3-102-067347","414","HEREDIA-CARRIZAL-CINCO ESQUINAS - VARA BLANCA - POASITO","R1190","HEREDIA-PUENTE SALAS","4","2024","","","874","11536","186","3979920"
"TRANSPORTES LA FORTALEZA, LIMITADA","3-102-067347","414","HEREDIA-CARRIZAL-CINCO ESQUINAS - VARA BLANCA - POASITO","R2147","HEREDIA-SAN BOSCO","4","2024","","","76","1020","18","438600"
"TRANSPORTES LA FORTALEZA, LIMITADA","3-102-067347","414","HEREDIA-CARRIZAL-CINCO ESQUINAS - VARA BLANCA - POASITO","R2149","HEREDIA-CALLE SEGURA","4","2024","","","73","1020","18","438600"
"TRANSPORTES LA FORTALEZA, LIMITADA","3-102-067347","414","HEREDIA-CARRIZAL-CINCO ESQUINAS - VARA BLANCA - POASITO","R2150","HEREDIA-CALLE QUIROS","4","2024","","","96","1240","20","533200"
"TRANSPORTES LA FORTALEZA, LIMITADA","3-102-067347","414","HEREDIA-CARRIZAL-CINCO ESQUINAS - VARA BLANCA - POASITO","R2151","HEREDIA-BARRIO SAN JOSE-LA GUARACHA","4","2024","","","292","4497","40","1933710"
"TRANSPORTES LA FORTALEZA, LIMITADA","3-102-067347","414","HEREDIA-CARRIZAL-CINCO ESQUINAS - VARA BLANCA - POASITO","R2153","HEREDIA-CARRIZAL","4","2024","","","161","2225","37","1279375"
"TRANSPORTES LA GLORIA, S.A.","3-101-223604","237","CIUDAD QUESADA – AGUAS ZARCAS – LA GLORIA Y VICEVERSA Y AGUA ZARCAS – SANTA FE – LA GLORIA Y VICEVERSA Y AGUAS ZARCAS - CERRO CORTES - SAN FRANCISCO Y VICEVERSA","R0559","CIUDAD QUESADA-AGUAS ZARCAS-LA GLORIA","4","2024","","","1312","9627","336","4323800"
"TRANSPORTES LA GLORIA, S.A.","3-101-223604","237","CIUDAD QUESADA – AGUAS ZARCAS – LA GLORIA Y VICEVERSA Y AGUA ZARCAS – SANTA FE – LA GLORIA Y VICEVERSA Y AGUAS ZARCAS - CERRO CORTES - SAN FRANCISCO Y VICEVERSA","R2186","AGUAS ZARCAS-SANTA FE-CAÑO NEGRO","4","2024","","","653","4992","168","2256280"
