"Nombre Operador","Cédula","Código Ruta","Descripción Ruta","Código Ramal","Descripción Ramal","Mes","Año","pasajeroEquivalente","pasajerosTotal","Pasajeros Adulto Mayor","Pasajeros Regulares","Carreras","Ingresos"
"TRANSPORTES ARNOLDO OCAMPO, S. A.","3-101-224235","436","HEREDIA – SAN PABLO – SAN ISIDRO DE HEREDIA Y VICEVERSA // SAN ISIDRO DE HEREDIA / SAN JOSE * PISTA Y VICEVERSA, CONCEPCIÓN DE SAN RAFAEL / SAN ISIDRO DE HEREDIA / SAN JOSE POR LOS ANGELES Y VICEVERSA,// HEREDIA – SAN RAFAEL – MONTE DE LA CRUZ – CONCEPCIÓN – SAN ISIDRO Y VICEVERSA","R2173","HEREDIA-TERRAZA","8","2024","","","358","4663","115","1538790"
"TRANSPORTES ARNOLDO OCAMPO, S. A.","3-101-224235","436","HEREDIA – SAN PABLO – SAN ISIDRO DE HEREDIA Y VICEVERSA // SAN ISIDRO DE HEREDIA / SAN JOSE * PISTA Y VICEVERSA, CONCEPCIÓN DE SAN RAFAEL / SAN ISIDRO DE HEREDIA / SAN JOSE POR LOS ANGELES Y VICEVERSA,// HEREDIA – SAN RAFAEL – MONTE DE LA CRUZ – CONCEPCIÓN – SAN ISIDRO Y VICEVERSA","R2174","HEREDIA-JARDINES UNIVERSITARIOS-BARRIO SANTIAGO-LA SUIZA-SAN RAFAEL","8","2024","","","3059","43545","741","14369850"
"TRANSPORTES BARVEÑOS, LIMITADA","3-102-032885","422","HEREDIA-BARVA CENTRO, HEREDIA-LOTES PERALTA-EL BENEFICIO-SANTA LUCIA DE BARVA, HEREDIA-URBANIZACION SAN BARTOLOME-ESCUELA LOURDES-CALLE EL TRIUNFO-BARVA, HEREDIA-BARVA LA ARMONIA, HEREDIA-SANTA LUCIA-EL QUEBRADOR","R1222","HEREDIA-BARVA CENTRO","8","2024","","","4766","66548","2265","15306040"
"TRANSPORTES BARVEÑOS, LIMITADA","3-102-032885","422","HEREDIA-BARVA CENTRO, HEREDIA-LOTES PERALTA-EL BENEFICIO-SANTA LUCIA DE BARVA, HEREDIA-URBANIZACION SAN BARTOLOME-ESCUELA LOURDES-CALLE EL TRIUNFO-BARVA, HEREDIA-BARVA LA ARMONIA, HEREDIA-SANTA LUCIA-EL QUEBRADOR","R2154","HEREDIA-LOTES PERALTA-EL BENEFICIO-EL QUEBRADOR-SANTA LUCÍA DE BARVA-HEREDIA (ANILLO)","8","2024","","","221","3169","84","728870"
"TRANSPORTES BARVEÑOS, LIMITADA","3-102-032885","422","HEREDIA-BARVA CENTRO, HEREDIA-LOTES PERALTA-EL BENEFICIO-SANTA LUCIA DE BARVA, HEREDIA-URBANIZACION SAN BARTOLOME-ESCUELA LOURDES-CALLE EL TRIUNFO-BARVA, HEREDIA-BARVA LA ARMONIA, HEREDIA-SANTA LUCIA-EL QUEBRADOR","R2158","HEREDIA-BARVA-LA ARMONIA","8","2024","","","1495","19526","567","4490980"
"TRANSPORTES BENAVIDES ACUÑA, S.A.","3-101-225502","256","NARANJO-CEMENTERIO-DULCE NOMBRE-PUENTE PILAS-EL LLANO-EL ROSARIO-LOS VARGAS-PERALTA Y VICEVERSA","R2374","NARANJO-CEMENTERIO-DULCE NOMBRE-PUENTE PILAS-EL LLANO-EL ROSARIO-LOS VARGAS-PERALTA Y VICEVERSA","8","2024","","","3205","21216","373","7637760"
"TRANSPORTES BENAVIDES ACUÑA, S.A.","3-101-225502","259","NARANJO-SAN JUANILLO-SAN JUAN-CAÑUELA Y VICEVERSA","R2375","NARANJO-SAN JUANILLO-SAN JUAN-CAÑUELA Y VICEVERSA","8","2024","","","2446","15983","336","5754055"
"TRANSPORTES BLANCO Y HERNANDEZ S.A.","3-101-120745","665","QUEPOS-HATILLO VIEJO-DOMINICAL-LA UVITA","R1679","QUEPOS-UVITA-BAHIA","8","2024","","","474","12282","120","11202035"
"TRANSPORTES BLANCO, S.A.","3-101-068536","610","SAN ISIDRO DE EL GENERAL – DOMINICAL – QUEPOS – CIUDAD CORTES - SAN JUAN Y VICEVERSA","R0422","SAN ISIDRO DE EL GENERAL-SAN JUAN Y VICEVERSA","8","2024","","","71","595","8","258900"
"TRANSPORTES BLANCO, S.A.","3-101-068536","610","SAN ISIDRO DE EL GENERAL – DOMINICAL – QUEPOS – CIUDAD CORTES - SAN JUAN Y VICEVERSA","R0423","SAN ISIDRO DE EL GENERAL-QUEPOS Y VICEVERSA","8","2024","","","1482","19080","93","14307830"
"TRANSPORTES BLANCO, S.A.","3-101-068536","610","SAN ISIDRO DE EL GENERAL – DOMINICAL – QUEPOS – CIUDAD CORTES - SAN JUAN Y VICEVERSA","R2379","SAN ISIDRO DE EL GENERAL-CIUDAD CORTES Y VICEVERSA","8","2024","","","592","11600","62","9976370"
"TRANSPORTES BLANCO, S.A.","3-101-068536","642","QUEPOS-NARANJITO-LONDRES-VILLANUEVA-HOSPITAL NUEVO Y VICEVERSA","R1625","QUEPOS-LONDRES ARRIBA","8","2024","","","2083","16603","186","9099025"
"TRANSPORTES BLANCO, S.A.","3-101-068536","642","QUEPOS-NARANJITO-LONDRES-VILLANUEVA-HOSPITAL NUEVO Y VICEVERSA","R1626","QUEPOS-HOSPITAL NUEVO","8","2024","","","2537","15715","388","6443500"
"TRANSPORTES CABO VELAS, S.A.","3-101-359852","534","SANTA CRUZ-LANGOSTA-TAMARINDO-MATAPALO Y VICEVERSA","R1475","SANTA CRUZ-TAMARINDO-MATAPALO","8","2024","","","900","7172","83","9641295"
"TRANSPORTES CABO VELAS, S.A.","3-101-359852","534","SANTA CRUZ-LANGOSTA-TAMARINDO-MATAPALO Y VICEVERSA","R1476","SANTA CRUZ-HUACAS","8","2024","","","246","2240","46.5","3066165"
"TRANSPORTES CABO VELAS, S.A.","3-101-359852","534","SANTA CRUZ-LANGOSTA-TAMARINDO-MATAPALO Y VICEVERSA","R1477","27 DE ABRIL-SANTA ROSA","8","2024","","","313","1626","31","1814505"
"TRANSPORTES CABO VELAS, S.A.","3-101-359852","534","SANTA CRUZ-LANGOSTA-TAMARINDO-MATAPALO Y VICEVERSA","R1478","SANTA CRUZ-TAMARINDO","8","2024","","","565","7347","62","8500710"
"TRANSPORTES CABO VELAS, S.A.","3-101-359852","534","SANTA CRUZ-LANGOSTA-TAMARINDO-MATAPALO Y VICEVERSA","R2038","SANTA CRUZ-LANGOSTA","8","2024","","","369","3711","62","4991125"
"TRANSPORTES CAÑAS RUTA 501, E.I.R.L.","3-105-012718","501A","SAN JOSE-SANTA CECILIA POR LIBERIA Y SANTA CECILIA-UPALA","R1329","SAN JOSE-SANTA CECILIA DE UPALA POR LIBERIA","8","2024","","","250","5221","93","25234840"
"TRANSPORTES COBANO, S.A.","3-101-409341","631","MONTEZUMA-COBANO-PAQUERA-EL RELLENO Y VICEVERSA","R1595","MONTEZUMA-COBANO-TAMBOR-PAQUERA-EL RELLENO Y VICEVERSA","8","2024","","","348","4901","151","5616085"
"TRANSPORTES COBANO, S.A.","3-101-409341","631 A","SAN JOSE-COBANO-MONTEZUMA Y VICEVERSA (SERVICIO DIRECTO)","R1596","SAN JOSE-COBANO-MONTEZUMA Y VICEVERSA (SERVICIO DIRECTO)","8","2024","","","196","2371","60","16407805"
"TRANSPORTES COSTARRICENSES PANAMEÑOS, LIMITADA (TRACOPA)","3-102-009189","601","SAN ISIDRO DE EL GRAL-CIUDAD NEILY","R1541","SAN JOSE-BUENOS AIRES-PASO CANOAS (REGULAR POR CERRO)","8","2024","","","542","9187","130","56133780"
"TRANSPORTES COSTARRICENSES PANAMEÑOS, LIMITADA (TRACOPA)","3-102-009189","601","SAN ISIDRO DE EL GRAL-CIUDAD NEILY","R1542","SAN JOSE-BUENOS AIRES-CIUDAD NEILY-COTO 47 (REGULAR POR CERRO)","8","2024","","","175","2015","31","11652080"
"TRANSPORTES COSTARRICENSES PANAMEÑOS, LIMITADA (TRACOPA)","3-102-009189","601","SAN ISIDRO DE EL GRAL-CIUDAD NEILY","R1543","SAN JOSE-BUENOS AIRES-GOLFITO (REGULAR POR CERRO)","8","2024","","","293","3001","46.5","17893130"
"TRANSPORTES COSTARRICENSES PANAMEÑOS, LIMITADA (TRACOPA)","3-102-009189","601","SAN ISIDRO DE EL GRAL-CIUDAD NEILY","R1544","SAN JOSE-BUENOS AIRES-CIUDAD CORTES (REGULAR POR CERRO)","8","2024","","","175","2984","33","15842210"
"TRANSPORTES COSTARRICENSES PANAMEÑOS, LIMITADA (TRACOPA)","3-102-009189","601","SAN ISIDRO DE EL GRAL-CIUDAD NEILY","R1545","SAN ISIDRO DE EL GENERAL-BUENOS AIRES-SAN VITO-COPA BUENA","8","2024","","","177","2456","62","9548045"
"TRANSPORTES COSTARRICENSES PANAMEÑOS, LIMITADA (TRACOPA)","3-102-009189","601","SAN ISIDRO DE EL GRAL-CIUDAD NEILY","R1546","SAN ISIDRO DE EL GENERAL-BUENOS AIRES-CIUDAD NEILY","8","2024","","","385","5726","124","24879770"
"TRANSPORTES COSTARRICENSES PANAMEÑOS, LIMITADA (TRACOPA)","3-102-009189","601","SAN ISIDRO DE EL GRAL-CIUDAD NEILY","R1547","SAN JOSE-SAN VITO-COPA BUENA POR PASO REAL (DIRECTO POR COSTANERA)","8","2024","","","115","1382","30.5","11411825"
"TRANSPORTES COSTARRICENSES PANAMEÑOS, LIMITADA (TRACOPA)","3-102-009189","601","SAN ISIDRO DE EL GRAL-CIUDAD NEILY","R1548","SAN JOSE-BUENOS AIRES-SAN VITO-COPA BUENA POR PASO REAL (REGULAR POR CERRO)","8","2024","","","1124","13101","205.5","90991100"
"TRANSPORTES COSTARRICENSES PANAMEÑOS, LIMITADA (TRACOPA)","3-102-009189","601","SAN ISIDRO DE EL GRAL-CIUDAD NEILY","R2411","SAN JOSE-BUENOS AIRES-CIUDAD NEILY (REGULAR POR CERRO)","8","2024","","","59","1318","15.5","8005665"
"TRANSPORTES COSTARRICENSES PANAMEÑOS, LIMITADA (TRACOPA)","3-102-009189","601","SAN ISIDRO DE EL GRAL-CIUDAD NEILY","R2412","SAN JOSE-CIUDAD NEILY (DIRECTO POR COSTANERA)","8","2024","","","260","3461","62","30588495"
"TRANSPORTES COSTARRICENSES PANAMEÑOS, LIMITADA (TRACOPA)","3-102-009189","601","SAN ISIDRO DE EL GRAL-CIUDAD NEILY","R2413","SAN JOSE-PASO CANOAS (DIRECTO POR COSTANERA)","8","2024","","","822","11527","226","104269425"
"TRANSPORTES COSTARRICENSES PANAMEÑOS, LIMITADA (TRACOPA)","3-102-009189","601","SAN ISIDRO DE EL GRAL-CIUDAD NEILY","R2414","SAN JOSE-LAUREL (DIRECTO POR COSTANERA)","8","2024","","","194","1945","31","19256760"
"TRANSPORTES COSTARRICENSES PANAMEÑOS, LIMITADA (TRACOPA)","3-102-009189","601","SAN ISIDRO DE EL GRAL-CIUDAD NEILY","R2417","SAN JOSE-BUENOS AIRES-CIUDAD CORTES-SIERPE DE OSA (REGULAR POR CERRO)","8","2024","","","150","2238","61.5","13504745"
"TRANSPORTES COSTARRICENSES PANAMEÑOS, LIMITADA (TRACOPA)","3-102-009189","601","SAN ISIDRO DE EL GRAL-CIUDAD NEILY","R2418","SAN JOSE-GOLFITO (DIRECTO POR COSTANERA)","8","2024","","","244","2594","51","23745980"
"TRANSPORTES COSTARRICENSES PANAMEÑOS, LIMITADA (TRACOPA)","3-102-009189","613","SAN JOSE-QUEPOS x CARRETERA COSTANERA","R1564","SAN JOSE-PARRITA-QUEPOS POR PURISCAL","8","2024","","","47","2070","61","8397680"
"TRANSPORTES COSTARRICENSES PANAMEÑOS, LIMITADA (TRACOPA)","3-102-009189","613","SAN JOSE-QUEPOS x CARRETERA COSTANERA","R1565","SAN JOSE-QUEPOS POR CARRETERA COSTANERA","8","2024","","","79","1715","62","6864005"
"TRANSPORTES COSTARRICENSES PANAMEÑOS, LIMITADA (TRACOPA)","3-102-009189","613","SAN JOSE-QUEPOS x CARRETERA COSTANERA","R1566","SAN JOSE-QUEPOS-PLAYAS DE MANUEL ANTONIO","8","2024","","","860","17446","285.5","73406845"
"TRANSPORTES COSTARRICENSES PANAMEÑOS, LIMITADA (TRACOPA)","3-102-009189","613","SAN JOSE-QUEPOS x CARRETERA COSTANERA","R1619","SAN JOSE-QUEPOS-DOMINICAL-UVITA DE OSA","8","2024","","","20","83","31","643915"
"TRANSPORTES COSTARRICENSES PANAMEÑOS, LIMITADA (TRACOPA)","3-102-009189","613","SAN JOSE-QUEPOS x CARRETERA COSTANERA","R2405","SAN JOSE-PARRITA","8","2024","","","19","373","28","1387635"
"TRANSPORTES CUBERO BONILLA DE CIRRI, LIMITADA.","3-102-174586","257","NARANJO-CIRRI-LA ISLA-LOURDES-CALLE SOLIS-SAN ANTONIO DE BARRANCA-SAN RAFAEL-EL NARANJAL-SAN JERONIMO-EL ROBLE Y VICEVERSA","R0770","NARANJO-CIRRI-LA ISLA-LOURDES","8","2024","","","2840","18532","788","9407115"
"TRANSPORTES CUBERO BONILLA DE CIRRI, LIMITADA.","3-102-174586","257","NARANJO-CIRRI-LA ISLA-LOURDES-CALLE SOLIS-SAN ANTONIO DE BARRANCA-SAN RAFAEL-EL NARANJAL-SAN JERONIMO-EL ROBLE Y VICEVERSA","R0771","NARANJO-SAN RAFAEL-URB. EL NARANJAL","8","2024","","","1515","12786","517.5","3899730"
"TRANSPORTES CUBERO BONILLA DE CIRRI, LIMITADA.","3-102-174586","257","NARANJO-CIRRI-LA ISLA-LOURDES-CALLE SOLIS-SAN ANTONIO DE BARRANCA-SAN RAFAEL-EL NARANJAL-SAN JERONIMO-EL ROBLE Y VICEVERSA","R0904","NARANJO-SAN JERONIMO-LOS ROBLES","8","2024","","","2885","21270","970.5","9019980"
"TRANSPORTES DAYRO, S.A.","3-101-192525","1260","OROTINA-BARRIO CORAZON DE MARIA Y VICEVERSA","R0932","OROTINA-SANTA RITA","8","2024","","","640","2563","155","2464355"
"TRANSPORTES DAYRO, S.A.","3-101-192525","1260","OROTINA-BARRIO CORAZON DE MARIA Y VICEVERSA","R2436","OROTINA-BARRIO CORAZON DE MARIA, COYOLAR","8","2024","","","1172","9726","387.5","4473960"
"TRANSPORTES DEL ESTE MONTOYA,S.A.","3-101-145471","303","SAN DIEGO DE TRES RIOS – EL MONTE – CALLE MESEN – RIO AZUL","R1007","SAN JOSE-SAN DIEGO DE TRES RIOS-CALLE MESEN-RIO AZUL Y VICEVERSA","8","2024","","","11247","139933","1492.5","56672865"
"TRANSPORTES DEL ESTE MONTOYA,S.A.","3-101-145471","303","SAN DIEGO DE TRES RIOS – EL MONTE – CALLE MESEN – RIO AZUL","R1008","SAN JOSE-SAN DIEGO DE TRES RIOS-SANTIAGO DEL MONTE Y VICEVERSA","8","2024","","","9339","122297","1448.5","49530285"
"TRANSPORTES DEL ESTE MONTOYA,S.A.","3-101-145471","303","SAN DIEGO DE TRES RIOS – EL MONTE – CALLE MESEN – RIO AZUL","R2334","CALLE MESEN-SAN JOSE (NO VA A TRES RIOS) Y VICEVERSA","8","2024","","","18","5617","69.5","2274885"
"TRANSPORTES DEL ESTE MONTOYA,S.A.","3-101-145471","303","SAN DIEGO DE TRES RIOS – EL MONTE – CALLE MESEN – RIO AZUL","R2335","SANTIAGO DEL MONTE-SAN JOSE (NO VA A TRES RIOS) Y VICEVERSA","8","2024","","","1676","40448","430","16381440"
"TRANSPORTES DEL PACIFICO, S.A.","3-101-305742","629","QUEPOS-PARRITA-LA PALMA   EXT QUEPOS-CERROS","R2253","QUEPOS-PARRITA-LOMAS Y VICEVERSA","8","2024","","","3195","31016","387.5","22331520"
"TRANSPORTES DEL PACIFICO, S.A.","3-101-305742","629","QUEPOS-PARRITA-LA PALMA   EXT QUEPOS-CERROS","R2254","QUEPOS-SAN RAFAEL DE CERROS Y VICEVERSA","8","2024","","","829","7382","124","3617180"
"TRANSPORTES DELDU, S.A.","3-101-118213","505","SAN JOSE-PEÑAS BLANCAS Y VICEVERSA","R1398","SAN JOSÉ-PEÑAS BLANCAS (SERVICIO REGULAR)","8","2024","","","2674","35634","388","176904365"
"TRANSPORTES DOSCIENTOS CINCO, S.A","3-101-139599","83","SAN JOSE–CONCEPCION DE ALAJUELITA POR SAN SEBASTIAN Y VICEVERSA","R2287","SAN JOSE-CONCEPCION DE ALAJUELITA ARRIBA POR SAN SEBASTIAN ","8","2024","","","19450","148746","2595.5","50573640"
"TRANSPORTES DOSCIENTOS CINCO, S.A","3-101-139599","83","SAN JOSE–CONCEPCION DE ALAJUELITA POR SAN SEBASTIAN Y VICEVERSA","R2288","SAN JOE-CONCEPCION-ALAJUELITA POR SAN SEBASTIAN","8","2024","","","9756","105766","2011.5","35960440"
"TRANSPORTES DOSCIENTOS CINCO, S.A","3-101-139599","94","SAN JOSE-ALAJUELITA Y RAMALES","R0257","SAN JOSE-ALAJUELITA-EL LLANO","8","2024","","","8067","71142","1142.5","25966830"
"TRANSPORTES DOSCIENTOS CINCO, S.A","3-101-139599","94","SAN JOSE-ALAJUELITA Y RAMALES","R0258","SAN JOSE-ALAJUELITA-LOS FILTROS","8","2024","","","17341","133124","2436.5","48590260"
"TRANSPORTES DOSCIENTOS CINCO, S.A","3-101-139599","94","SAN JOSE-ALAJUELITA Y RAMALES","R0259","SAN JOSE-ALAJUELITA-SAN FELIPE","8","2024","","","1117","2059","133.5","751535"
"TRANSPORTES DOSCIENTOS CINCO, S.A","3-101-139599","94","SAN JOSE-ALAJUELITA Y RAMALES","R0260","SAN JOSE-ALAJUELITA-TEJARCILLOS","8","2024","","","18365","146124","2567.5","53335260"
"TRANSPORTES DOSCIENTOS CINCO, S.A","3-101-139599","94","SAN JOSE-ALAJUELITA Y RAMALES","R0261","SAN JOSE-ALAJUELITA-CONCEPCION","8","2024","","","2602","11055","349","4035075"
"TRANSPORTES DOSCIENTOS CINCO, S.A","3-101-139599","94","SAN JOSE-ALAJUELITA Y RAMALES","R0262","SAN JOSE-ALAJUELITA-GERANIOS","8","2024","","","4139","19735","597","7203275"
"TRANSPORTES DOSCIENTOS CINCO, S.A","3-101-139599","94","SAN JOSE-ALAJUELITA Y RAMALES","R0263","SAN JOSE-ALAJUELITA-CALLE COCHEA","8","2024","","","2693","14324","438","5228260"
"TRANSPORTES DOSCIENTOS CINCO, S.A","3-101-139599","94","SAN JOSE-ALAJUELITA Y RAMALES","R0264","SAN JOSE-ALAJUELITA-LAGUNILLA","8","2024","","","2123","13297","435.5","4853405"
"TRANSPORTES DOSCIENTOS CINCO, S.A","3-101-139599","94","SAN JOSE-ALAJUELITA Y RAMALES","R0265","SAN JOSE-ALAJUELITA-VERBENA","8","2024","","","3463","16078","445","5868470"
"TRANSPORTES DOSCIENTOS CINCO, S.A","3-101-139599","I-6","ESCAZU - ALAJUELITA - HATILLO","R0006","ESCAZU-ALAJUELITA-HATILLO","8","2024","","","318","5744","110.5","2383760"
"TRANSPORTES EGO, S.A.","3-101-082460","645","BUENOS AIRES-POTRERO GRANDE","R1381","BUENOS AIRES-CHANGUENA-PILON-SANTA LUCIA","8","2024","","","82","1067","31","1435915"
"TRANSPORTES EGO, S.A.","3-101-082460","645","BUENOS AIRES-POTRERO GRANDE","R1629","BUENOS AIRES-POTRERO GRANDE","8","2024","","","141","4452","93","6010200"
"TRANSPORTES EGO, S.A.","3-101-082460","645","BUENOS AIRES-POTRERO GRANDE","R2125","POTRERO GRANDE-LA LUCHA-CAPRI","8","2024","","","78","613","31","827550"
"TRANSPORTES EL CARMEN DE TRES RIOS, S.A.","3-101-134187","306","TRES RIOS-Bº EL CARMEN-SAN JOSE Y VICEVERSA","R1017","TRES RIOS-BARRIO EL CARMEN","8","2024","","","4933","36027","876","10808100"
"TRANSPORTES EL CARMEN DE TRES RIOS, S.A.","3-101-134187","306","TRES RIOS-Bº EL CARMEN-SAN JOSE Y VICEVERSA","R1018","SAN JOSE-TRES RIOS-BARRIO EL CARMEN","8","2024","","","589","14619","147","6819490"
"TRANSPORTES EL PUMA PARDO S.A.","3-101-048912","704","SIQUIRRES-LA ALEGRIA-HEREDIANA-EL CAIRO-FLORIDA-PORTON DE IBERIA-LA PASCUA-SEIS AMIGOS Y VICEVERSA","R1757","SIQUIRRES-LA ALEGRIA","8","2024","","","431","6342","144","2639770"
"TRANSPORTES EL PUMA PARDO S.A.","3-101-048912","704","SIQUIRRES-LA ALEGRIA-HEREDIANA-EL CAIRO-FLORIDA-PORTON DE IBERIA-LA PASCUA-SEIS AMIGOS Y VICEVERSA","R1758","SIQUIRRES-LA HEREDIANA","8","2024","","","616","8496","175","2933860"
"TRANSPORTES EL PUMA PARDO S.A.","3-101-048912","704","SIQUIRRES-LA ALEGRIA-HEREDIANA-EL CAIRO-FLORIDA-PORTON DE IBERIA-LA PASCUA-SEIS AMIGOS Y VICEVERSA","R1759","SIQUIRRES-PASCUA","8","2024","","","115","2213","56","3306705"
"TRANSPORTES EL PUMA PARDO S.A.","3-101-048912","704","SIQUIRRES-LA ALEGRIA-HEREDIANA-EL CAIRO-FLORIDA-PORTON DE IBERIA-LA PASCUA-SEIS AMIGOS Y VICEVERSA","R1760","SIQUIRRES-SEIS AMIGOS","8","2024","","","226","3613","62","3858185"
"TRANSPORTES EL PUMA PARDO S.A.","3-101-048912","704","SIQUIRRES-LA ALEGRIA-HEREDIANA-EL CAIRO-FLORIDA-PORTON DE IBERIA-LA PASCUA-SEIS AMIGOS Y VICEVERSA","R1761","SIQUIRRES-PORTON IBERIA","8","2024","","","208","3496","61","1917070"
"TRANSPORTES FATIMA, S.A.","3-101-114444","179","SAN ISIDRO DE EL GENERAL-SAN PEDRO-TAMBOR-SAN RAFAEL-LA GUARIA-SANTIAGO-LA COLONIA-ZAPOTAL-SAN JERÓNIMO Y VICEVERSA","R0362","SAN ISIDRO DE EL GENERAL-PALMARES-SAN PEDRO-SAN RAFAEL","8","2024","","","201","3866","114","3971690"
"TRANSPORTES FATIMA, S.A.","3-101-114444","179","SAN ISIDRO DE EL GENERAL-SAN PEDRO-TAMBOR-SAN RAFAEL-LA GUARIA-SANTIAGO-LA COLONIA-ZAPOTAL-SAN JERÓNIMO Y VICEVERSA","R0365","SAN ISIDRO DE EL GENERAL-LA GUARIA-SANTIAGO-LA COLONIA","8","2024","","","196","2444","62","4628670"
"TRANSPORTES FATIMA, S.A.","3-101-114444","179","SAN ISIDRO DE EL GENERAL-SAN PEDRO-TAMBOR-SAN RAFAEL-LA GUARIA-SANTIAGO-LA COLONIA-ZAPOTAL-SAN JERÓNIMO Y VICEVERSA","R1989","SAN ISIDRO-LA GUARIA-ZAPOTAL-SAN JERONIMO","8","2024","","","338","2392","62","4510925"
"TRANSPORTES FATIMA, S.A.","3-101-114444","179","SAN ISIDRO DE EL GENERAL-SAN PEDRO-TAMBOR-SAN RAFAEL-LA GUARIA-SANTIAGO-LA COLONIA-ZAPOTAL-SAN JERÓNIMO Y VICEVERSA","R1990","SAN ISIDRO-PALMARES-SAN PEDRO-TAMBOR","8","2024","","","177","1562","52","1600575"
"TRANSPORTES FERNANDO ZUÑIGA E HIJOS, S.A.","3-101-072628","217","SAN JOSE-BELEN-LA REFORMA-LA GUACIMA-SAN RAFAEL-URB. LA PAZ","R0584","SAN JOSE-GUACIMA ABAJO","8","2024","","","7757","105846","941","48689160"
"TRANSPORTES FERNANDO ZUÑIGA E HIJOS, S.A.","3-101-072628","217","SAN JOSE-BELEN-LA REFORMA-LA GUACIMA-SAN RAFAEL-URB. LA PAZ","R0585","SAN JOSE-GUACIMA CENTRO","8","2024","","","199","3643","30","1584705"
"TRANSPORTES FERNANDO ZUÑIGA E HIJOS, S.A.","3-101-072628","217","SAN JOSE-BELEN-LA REFORMA-LA GUACIMA-SAN RAFAEL-URB. LA PAZ","R0586","SAN JOSE-LA REFORMA","8","2024","","","6786","70689","774","30749715"
"TRANSPORTES FERNANDO ZUÑIGA E HIJOS, S.A.","3-101-072628","217","SAN JOSE-BELEN-LA REFORMA-LA GUACIMA-SAN RAFAEL-URB. LA PAZ","R0587","SAN JOSE-OJO DE AGUA","8","2024","","","1135","14188","277.5","6739300"
"TRANSPORTES FERNANDO ZUÑIGA E HIJOS, S.A.","3-101-072628","217","SAN JOSE-BELEN-LA REFORMA-LA GUACIMA-SAN RAFAEL-URB. LA PAZ","R0589","SAN JOSE-SAN RAFAEL","8","2024","","","1247","21042","319","7785540"
"TRANSPORTES FERNANDO ZUÑIGA E HIJOS, S.A.","3-101-072628","217","SAN JOSE-BELEN-LA REFORMA-LA GUACIMA-SAN RAFAEL-URB. LA PAZ","R0590","SAN RAFAEL-LA ASUNCION","8","2024","","","237","1390","37.5","535150"
"TRANSPORTES FERNANDO ZUÑIGA E HIJOS, S.A.","3-101-072628","217","SAN JOSE-BELEN-LA REFORMA-LA GUACIMA-SAN RAFAEL-URB. LA PAZ","R2317","SAN JOSE-LA REFORMA-SAN RAFAEL-GUACIMA ABAJO POR RUTA 27","8","2024","","","182","7074","72","3537000"
"TRANSPORTES FERNANDO ZUÑIGA E HIJOS, S.A.","3-101-072628","217","SAN JOSE-BELEN-LA REFORMA-LA GUACIMA-SAN RAFAEL-URB. LA PAZ","R2318","SAN JOSE-LA REFORMA POR RUTA 27","8","2024","","","661","2426","32.5","1382820"
"TRANSPORTES FERNANDO ZUÑIGA E HIJOS, S.A.","3-101-072628","217","SAN JOSE-BELEN-LA REFORMA-LA GUACIMA-SAN RAFAEL-URB. LA PAZ","R2319","SAN JOSE-LA REFORMA-SAN RAFAEL-LA PAZ POR RUTA 27","8","2024","","","14","1034","13","542850"
"TRANSPORTES FERNANDO ZUÑIGA E HIJOS, S.A.","3-101-072628","217","SAN JOSE-BELEN-LA REFORMA-LA GUACIMA-SAN RAFAEL-URB. LA PAZ","R2320","GUACIMA ABAJO-BELEN-ASUNCION","8","2024","","","72","1829","19","713310"
"TRANSPORTES FERNANDO ZUÑIGA E HIJOS, S.A.","3-101-072628","I-3","SANTA ANA - SAN ANTONIO DE BELEN - LA VALENCIA","R0005","SANTA ANA-SAN ANTONIO DE BELEN-LA VALENCIA","8","2024","","","126","1639","26.5","467115"
"TRANSPORTES FILEMON VILLALOBOS E HIJOS, S. A.","3-101-206672","423","HEREDIA-GETSEMANI CON EXTENSION A BARRIO SANTISIMA TRINIDAD","R1237","HEREDIA-GETSEMANI-LA JOAQUINA","8","2024","","","141","1736","97.5","624960"
"TRANSPORTES FILEMON VILLALOBOS E HIJOS, S. A.","3-101-206672","423","HEREDIA-GETSEMANI CON EXTENSION A BARRIO SANTISIMA TRINIDAD","R1238","HEREDIA-GETSEMANI-BARRIO SANTISIMA TRINIDAD","8","2024","","","1314","11550","747","4158000"
"TRANSPORTES FILEMON VILLALOBOS E HIJOS, S. A.","3-101-206672","423","HEREDIA-GETSEMANI CON EXTENSION A BARRIO SANTISIMA TRINIDAD","R2053","HEREDIA-GETSEMANI-URB. DON ALVARO","8","2024","","","246","1157","328","416520"
"TRANSPORTES FILEMON VILLALOBOS E HIJOS, S. A.","3-101-206672","423","HEREDIA-GETSEMANI CON EXTENSION A BARRIO SANTISIMA TRINIDAD","R2385","HEREDIA-GETSEMANI-EL ALTO","8","2024","","","767","8664","649.5","3119040"
"TRANSPORTES FILEMON VILLALOBOS E HIJOS, S. A.","3-101-206672","423","HEREDIA-GETSEMANI CON EXTENSION A BARRIO SANTISIMA TRINIDAD","R2480","HEREDIA-GETSEMANI","8","2024","","","3434","34648","889.5","12473280"
"TRANSPORTES GONZALEZ Y VILLEGAS, S.A.","3-102-010686","606","OROTINA-JACO","R1553","OROTINA-JACO","8","2024","","","2602","57101","615.5","39434080"
