"Nombre Operador","Cédula","Código Ruta","Descripción Ruta","Código Ramal","Descripción Ramal","Mes","Año","pasajeroEquivalente","pasajerosTotal","Pasajeros Adulto Mayor","Pasajeros Regulares","Carreras","Ingresos"
"CORPORACION CETOSA, S.A.","3-101-350274","294","SAN RAMON-LA UNION-RINCON DE MORA","R0739","SAN RAMON-SAN PEDRO Y VICEVERSA","2","2025","","","1260","11225","406","2357250"
"CORPORACION CETOSA, S.A.","3-101-350274","294","SAN RAMON-LA UNION-RINCON DE MORA","R0741","SAN RAMON-SAN ISIDRO-CALLE RAMIREZ Y VICEVERSA","2","2025","","","450","6558","232","1869030"
"CORPORACION CETOSA, S.A.","3-101-350274","294","SAN RAMON-LA UNION-RINCON DE MORA","R0742","SAN RAMON-LA UNION-RINCON DE MORA Y VICEVERSA","2","2025","","","379","2832","88","681680"
"CORPORACION CETOSA, S.A.","3-101-350274","294","SAN RAMON-LA UNION-RINCON DE MORA","R0743","SAN RAMON-SAN JUAN-CHAPARRAL-CONCEPCION ARRIBA-PEPE ARAYA Y VICEVERSA","2","2025","","","2452","18981","322","5052405"
"CORPORACION CETOSA, S.A.","3-101-350274","294","SAN RAMON-LA UNION-RINCON DE MORA","R2395","SAN RAMON-MUSAS (CATARATAS) Y VICEVERSA","2","2025","","","61","728","20","152880"
"CORPORACION CETOSA, S.A.","3-101-350274","294","SAN RAMON-LA UNION-RINCON DE MORA","R2396","SAN RAMON-BERLIN-LLANO BRENES Y VICEVERSA","2","2025","","","823","7421","104","3037110"
"CORPORACION NACIONAL DE TRANSPORTES CONATRA S.A.","3-101-057515","75","SAN JOSE-BARRIO SAN MARTIN-UMARA-LOPEZ MATEO Y VICEVERSA, SAN JOSE-PASO ANCHO-SANTA ROSA Y VICEVERSA, SAN JOSE-PASO ANCHO-LOMA LINDA Y VICEVERSA, SAN JOSE-LUNA PARK-ZOROBARU-MONTE AZUL-SEMINARIO-LOMA LINDA-MADEIRAS Y VICEVERSA","R2193","SAN JOSE-PASO ANCHO-SANTA ROSA","2","2025","","","5977","46932","1381.5","15722220"
"CORPORACION NACIONAL DE TRANSPORTES CONATRA S.A.","3-101-057515","75","SAN JOSE-BARRIO SAN MARTIN-UMARA-LOPEZ MATEO Y VICEVERSA, SAN JOSE-PASO ANCHO-SANTA ROSA Y VICEVERSA, SAN JOSE-PASO ANCHO-LOMA LINDA Y VICEVERSA, SAN JOSE-LUNA PARK-ZOROBARU-MONTE AZUL-SEMINARIO-LOMA LINDA-MADEIRAS Y VICEVERSA","R2194","SAN JOSE-PASO ANCHO-LOMA LINDA","2","2025","","","15545","121598","2504.5","40735330"
"CORPORACION NACIONAL DE TRANSPORTES CONATRA S.A.","3-101-057515","75","SAN JOSE-BARRIO SAN MARTIN-UMARA-LOPEZ MATEO Y VICEVERSA, SAN JOSE-PASO ANCHO-SANTA ROSA Y VICEVERSA, SAN JOSE-PASO ANCHO-LOMA LINDA Y VICEVERSA, SAN JOSE-LUNA PARK-ZOROBARU-MONTE AZUL-SEMINARIO-LOMA LINDA-MADEIRAS Y VICEVERSA","R2195","SAN JOSE-LUNAPARK-ZOROBARU-MONTE AZUL-SEMINARIO-LOMA LINDA-MADEIRAS","2","2025","","","265","2621","164","878035"
"CORPORACION NACIONAL DE TRANSPORTES CONATRA S.A.","3-101-057515","75","SAN JOSE-BARRIO SAN MARTIN-UMARA-LOPEZ MATEO Y VICEVERSA, SAN JOSE-PASO ANCHO-SANTA ROSA Y VICEVERSA, SAN JOSE-PASO ANCHO-LOMA LINDA Y VICEVERSA, SAN JOSE-LUNA PARK-ZOROBARU-MONTE AZUL-SEMINARIO-LOMA LINDA-MADEIRAS Y VICEVERSA","R2196","SAN JOSE-BARRIO SAN MARTIN-UMARA-LOPEZ MATEO","2","2025","","","10369","79725","2000.5","26707875"
"CORPORACION TRANSPORTES EL ALTO, LIMITADA","3-102-081332","310","CARTAGO-LA CRUZ DE CARAVACA-EL ALTO, EXTENSION A MATA DE MORA Y EXTENSION A FINCA PAEZ Y VICEVERSA","R1029","CARTAGO-LA CRUZ DE CARAVACA-EL ALTO","2","2025","","","844","15897","296","5325495"
"CORPORACION TRANSPORTES EL ALTO, LIMITADA","3-102-081332","310","CARTAGO-LA CRUZ DE CARAVACA-EL ALTO, EXTENSION A MATA DE MORA Y EXTENSION A FINCA PAEZ Y VICEVERSA","R1030","CARTAGO-EL ALTO-MATA DE MORA","2","2025","","","755","15644","290","5240740"
"CORPORACION TRANSPORTES EL ALTO, LIMITADA","3-102-081332","310","CARTAGO-LA CRUZ DE CARAVACA-EL ALTO, EXTENSION A MATA DE MORA Y EXTENSION A FINCA PAEZ Y VICEVERSA","R1031","CARTAGO-FINCA PAEZ","2","2025","","","402","10344","156","3465240"
"EGIDIO RODRIGUEZ VAZQUEZ","02-0239-0430","1242","GRECIA-SAN JUAN-SAN LUIS","R0921","GRECIA-SAN JUAN-SAN LUIS","2","2025","","","1773","11784","293.5","6599040"
"EMPRESA HERMANOS BONILLA, S.A.","3-101-557746","1002","BRASIL DE SANTA ANA-COYOL DE ALAJUELA Y VICEVERSA","R2342","BRASIL DE SANTA ANA-COYOL Y VICEVERSA","2","2025","","","28","55","14","30800"
"EMPRESA HERMANOS BONILLA, S.A.","3-101-557746","224","ALAJUELA-PUEBLO NUEVO-LA TIGRA-CALLE CARRANZA Y VICEVERSA","R0648","ALAJUELA-PUEBLO NUEVO-LA TIGRA-CALLE CARRANZA Y VICEVERSA","2","2025","","","5132","39659","1225","8130095"
"EMPRESA HERMANOS BONILLA, S.A.","3-101-557746","229","ALAJUELA-EL COYOL Y VICEVERSA POR LA AUTOPISTA BERNARDO SOTO Y LA RADIAL DE ALAJUELA","R0621","ALAJUELA-BOSQUE ENCANTADO","2","2025","","","1042","8455","222","3382000"
"EMPRESA HERMANOS BONILLA, S.A.","3-101-557746","229","ALAJUELA-EL COYOL Y VICEVERSA POR LA AUTOPISTA BERNARDO SOTO Y LA RADIAL DE ALAJUELA","R0623","ALAJUELA-EL COYOL X PISTA","2","2025","","","134","4331","199","1559160"
"EMPRESA HERMANOS BONILLA, S.A.","3-101-557746","229","ALAJUELA-EL COYOL Y VICEVERSA POR LA AUTOPISTA BERNARDO SOTO Y LA RADIAL DE ALAJUELA","R2312","ALAJUELA-OLIVOS","2","2025","","","918","5376","235.5","1881600"
"EMPRESA HERMANOS BONILLA, S.A.","3-101-557746","229","ALAJUELA-EL COYOL Y VICEVERSA POR LA AUTOPISTA BERNARDO SOTO Y LA RADIAL DE ALAJUELA","R2313","ALAJUELA-MONTE ROCOSO","2","2025","","","86","251","100","90360"
"EMPRESA HERMANOS BONILLA, S.A.","3-101-557746","229","ALAJUELA-EL COYOL Y VICEVERSA POR LA AUTOPISTA BERNARDO SOTO Y LA RADIAL DE ALAJUELA","R2314","ALAJUELA-PROQUINAL (INDU PARK)","2","2025","","","8539","93420","1960","33631200"
"EMPRESA HERMANOS BONILLA, S.A.","3-101-557746","229","ALAJUELA-EL COYOL Y VICEVERSA POR LA AUTOPISTA BERNARDO SOTO Y LA RADIAL DE ALAJUELA","R2315","ALAJUELA-ZONA FRANCA BES (COYOL)","2","2025","","","71","255","90","91800"
"EMPRESA VILLA BONITA, S.A.","3-101-013609","223","ALAJUELA-CALLE SANCHEZ","R0600","ALAJUELA-EL ROBLE","2","2025","","","3460","44502","1029","9345600"
"EMPRESA VILLA BONITA, S.A.","3-101-013609","223","ALAJUELA-CALLE SANCHEZ","R0602","ALAJUELA-GUACIMA ABAJO","2","2025","","","6345","98341","901.5","25339355"
"EMPRESA VILLA BONITA, S.A.","3-101-013609","223","ALAJUELA-CALLE SANCHEZ","R0603","ALAJUELA-CALLE EL URBANO","2","2025","","","4160","46512","708","11482395"
"EMPRESA VILLA BONITA, S.A.","3-101-013609","223","ALAJUELA-CALLE SANCHEZ","R0605","ALAJUELA-LAS VUELTAS","2","2025","","","4012","65124","622","18594705"
"EMPRESA VILLA BONITA, S.A.","3-101-013609","223","ALAJUELA-CALLE SANCHEZ","R0606","ALAJUELA-GUACIMA ARRIBA","2","2025","","","3814","54675","583.5","13514850"
"EMPRESA VILLA BONITA, S.A.","3-101-013609","223","ALAJUELA-CALLE SANCHEZ","R0608","ALAJUELA-RINCON HERRERA","2","2025","","","4940","55777","840","13885485"
"EMPRESA VILLA BONITA, S.A.","3-101-013609","223","ALAJUELA-CALLE SANCHEZ","R0609","ALAJUELA-LA PRADERA","2","2025","","","5680","76465","946.5","19164210"
"EMPRESA VILLA BONITA, S.A.","3-101-013609","223","ALAJUELA-CALLE SANCHEZ","R0610","ALAJUELA-CIRUELAS-CALLE SANCHEZ","2","2025","","","3366","40602","511.5","9819850"
"EMPRESA VILLA BONITA, S.A.","3-101-013609","223","ALAJUELA-CALLE SANCHEZ","R2297","ALAJUELA-CIRUELAS-INDUSTRIAS CARNICAS","2","2025","","","1497","20903","288.5","5061950"
"EMPRESA VILLA BONITA, S.A.","3-101-013609","235","ALAJUELA-VILLA BONITA","R0601","ALAJUELA-MONSERRAT-VILLA BONITA","2","2025","","","4867","32231","875","5962865"
"EMPRESARIOS GUAPILEÑOS, S.A.","3-101-089828","406","CIUDAD QUESADA-VENECIA-SAN MIGUEL-PUERTO VIEJO-RIO FRIO","R1204","CIUDAD QUESADA-PUERTO VIEJO","2","2025","","","334","11129","224","15136680"
"EMPRESARIOS GUAPILEÑOS, S.A.","3-101-089828","406","CIUDAD QUESADA-VENECIA-SAN MIGUEL-PUERTO VIEJO-RIO FRIO","R1205","CIUDAD QUESADA-SAN MIGUEL","2","2025","","","59","1428","28","1127565"
"EMPRESARIOS GUAPILEÑOS, S.A.","3-101-089828","406","CIUDAD QUESADA-VENECIA-SAN MIGUEL-PUERTO VIEJO-RIO FRIO","R1207","GUAPILES-RIO FRIO POR LA VICTORIA","2","2025","","","107","3380","56","3615510"
"EMPRESARIOS GUAPILEÑOS, S.A.","3-101-089828","406","CIUDAD QUESADA-VENECIA-SAN MIGUEL-PUERTO VIEJO-RIO FRIO","R1208","GUAPILES-RIO FRIO POR LA FINCA","2","2025","","","232","6513","126","7231025"
"EMPRESARIOS GUAPILEÑOS, S.A.","3-101-089828","406","CIUDAD QUESADA-VENECIA-SAN MIGUEL-PUERTO VIEJO-RIO FRIO","R1209","PUERTO VIEJO-GUAPILES","2","2025","","","571","16281","294","19050965"
"EMPRESARIOS GUAPILEÑOS, S.A.","3-101-089828","406","CIUDAD QUESADA-VENECIA-SAN MIGUEL-PUERTO VIEJO-RIO FRIO","R1210","PUERTO VIEJO-RIO FRIO","2","2025","","","851","23051","378","16826040"
"EMPRESARIOS GUAPILEÑOS, S.A.","3-101-089828","406","CIUDAD QUESADA-VENECIA-SAN MIGUEL-PUERTO VIEJO-RIO FRIO","R1211","SAN JOSE-PUERTO VIEJO POR VARA BLANCA","2","2025","","","256","7177","126","19090515"
"EMPRESARIOS GUAPILEÑOS, S.A.","3-101-089828","406","CIUDAD QUESADA-VENECIA-SAN MIGUEL-PUERTO VIEJO-RIO FRIO","R1212","SAN JOSE-PUERTO VIEJO POR PISTA","2","2025","","","745","21881","280","52842090"
"EMPRESARIOS GUAPILEÑOS, S.A.","3-101-089828","406","CIUDAD QUESADA-VENECIA-SAN MIGUEL-PUERTO VIEJO-RIO FRIO","R1213","SAN JOSE-RIO FRIO POR LA VICTORIA, POR FINCAS Y POR PISTA","2","2025","","","401","12143","154","20401995"
"EMPRESARIOS GUAPILEÑOS, S.A.","3-101-089828","406","CIUDAD QUESADA-VENECIA-SAN MIGUEL-PUERTO VIEJO-RIO FRIO","R1302","PUERTO VIEJO-SAN JULIAN","2","2025","","","79","2974","56","3018355"
"EMPRESARIOS GUAPILEÑOS, S.A.","3-101-089828","406","CIUDAD QUESADA-VENECIA-SAN MIGUEL-PUERTO VIEJO-RIO FRIO","R1308","PUERTO VIEJO-NOGAL-GUAYACAN","2","2025","","","54","1420","28","851485"
"EMPRESARIOS GUAPILEÑOS, S.A.","3-101-089828","406","CIUDAD QUESADA-VENECIA-SAN MIGUEL-PUERTO VIEJO-RIO FRIO","R1314","PUERTO VIEJO-LA VIRGEN-GAVILANES","2","2025","","","212","7550","168","3813165"
"EMPRESARIOS GUAPILEÑOS, S.A.","3-101-089828","406","CIUDAD QUESADA-VENECIA-SAN MIGUEL-PUERTO VIEJO-RIO FRIO","R2058","CIUDAD QUESADA-MARSELLA","2","2025","","","31","1222","28","820040"
"EMPRESARIOS GUAPILEÑOS, S.A.","3-101-089828","406","CIUDAD QUESADA-VENECIA-SAN MIGUEL-PUERTO VIEJO-RIO FRIO","R2059","PUERTO VIEJO-CHILAMATE-RANCHO CHILAMATE","2","2025","","","412","11113","224","5167070"
"EMPRESARIOS GUAPILEÑOS, S.A.","3-101-089828","406","CIUDAD QUESADA-VENECIA-SAN MIGUEL-PUERTO VIEJO-RIO FRIO","R2060","PUERTO VIEJO-LA ALDEA","2","2025","","","47","1389","28","2380680"
"EMPRESARIOS GUAPILEÑOS, S.A.","3-101-089828","406","CIUDAD QUESADA-VENECIA-SAN MIGUEL-PUERTO VIEJO-RIO FRIO","R2061","PUERTO VIEJO-LA CHILERA-PUEBLO NUEVO-LA CALIFORNIA","2","2025","","","204","6395","112","2973725"
"EMPRESARIOS GUAPILEÑOS, S.A.","3-101-089828","406","CIUDAD QUESADA-VENECIA-SAN MIGUEL-PUERTO VIEJO-RIO FRIO","R2062","PUERTO VIEJO-LA COLONIA","2","2025","","","588","13968","280","11104400"
"EMPRESARIOS GUAPILEÑOS, S.A.","3-101-089828","406","CIUDAD QUESADA-VENECIA-SAN MIGUEL-PUERTO VIEJO-RIO FRIO","R2063","PUERTO VIEJO-LA GATA","2","2025","","","52","1712","28","1761320"
"EMPRESARIOS GUAPILEÑOS, S.A.","3-101-089828","406","CIUDAD QUESADA-VENECIA-SAN MIGUEL-PUERTO VIEJO-RIO FRIO","R2064","PUERTO VIEJO-LAS MARIAS","2","2025","","","48","1323","28","1212635"
"EMPRESARIOS GUAPILEÑOS, S.A.","3-101-089828","406","CIUDAD QUESADA-VENECIA-SAN MIGUEL-PUERTO VIEJO-RIO FRIO","R2065","PUERTO VIEJO-LLANO GRANDE","2","2025","","","137","5213","112","2423190"
"EMPRESARIOS GUAPILEÑOS, S.A.","3-101-089828","406","CIUDAD QUESADA-VENECIA-SAN MIGUEL-PUERTO VIEJO-RIO FRIO","R2066","PUERTO VIEJO-SAN GERARDO-LOS ANGELES","2","2025","","","134","4033","112","7806010"
"EMPRESARIOS GUAPILEÑOS, S.A.","3-101-089828","735","SAN JOSE - GUAPILES Y RAMALES","R1216","SAN JOSE-GUAPILES","2","2025","","","5420","59456","696","107075540"
"EMPRESARIOS GUAPILEÑOS, S.A.","3-101-089828","735","SAN JOSE - GUAPILES Y RAMALES","R1217","SAN JOSE-GUAPILES-RIO JIMENEZ","2","2025","","","104","3005","56","5947640"
"EMPRESARIOS GUAPILEÑOS, S.A.","3-101-089828","735","SAN JOSE - GUAPILES Y RAMALES","R1218","SAN JOSE-GUAPILES-POCORA","2","2025","","","176","7922","168","15681145"
"EMPRESARIOS GUAPILEÑOS, S.A.","3-101-089828","735","SAN JOSE - GUAPILES Y RAMALES","R1219","SAN JOSE-CARIARI","2","2025","","","990","13342","252","29013950"
"EMPRESARIOS UNIDOS DE PUNTARENAS, S.A.","3-101-032677","204-600","SAN JOSE-SAN RAMON-ESPARZA-PUNTARENAS","R0513","SAN JOSE-SAN RAMON","2","2025","","","443","7754","116","13025865"
"EMPRESARIOS UNIDOS DE PUNTARENAS, S.A.","3-101-032677","204-600","SAN JOSE-SAN RAMON-ESPARZA-PUNTARENAS","R0514","SAN JOSE-PUNTARENAS","2","2025","","","2915","47462","482","97724570"
"EMPRESARIOS UNIDOS DE PUNTARENAS, S.A.","3-101-032677","204-600","SAN JOSE-SAN RAMON-ESPARZA-PUNTARENAS","R1998","SAN JOSE-SAN RAMON (SERVICIO DIRECTO)","2","2025","","","2515","43595","570","73239600"
"EMPRESARIOS UNIDOS DE PUNTARENAS, S.A.","3-101-032677","204-600","SAN JOSE-SAN RAMON-ESPARZA-PUNTARENAS","R1999","SAN JOSE-PUNTARENAS (SERVICIO DIRECTO)","2","2025","","","2437","42341","523.5","132006045"
"ESCALAMON, S.A.","3-101-174309","103","SAN JOSE-ASERRI-MONTERRY-LA LEGUA-SAN ANDRES DE LEON CORTES Y RAMALES","R0298","SAN JOSE-SAN ANDRES DE LEON CORTES","2","2025","","","160","3009","26","2773900"
"ESCALAMON, S.A.","3-101-174309","103","SAN JOSE-ASERRI-MONTERRY-LA LEGUA-SAN ANDRES DE LEON CORTES Y RAMALES","R0303","SAN JOSE-ASERRI-TRANQUERILLAS-TARBACA-TRINIDAD-MONTERREY-LA LEGUA","2","2025","","","330","5021","46","4243350"
"ESCALAMON, S.A.","3-101-174309","125","SAN JOSE-FRAILES-BUSTAMANTE","R0314","SAN JOSE-BUSTAMANTE","2","2025","","","2147","23756","256","24148705"
"ESCALAMON, S.A.","3-101-174309","125","SAN JOSE-FRAILES-BUSTAMANTE","R0321","SAN JOSE-CORRALILLO","2","2025","","","293","2531","40","2333000"
"FLOR DE POLANCO, S.A.","3-101-229880","513","LIBERIA-SARDINAL-ARTOLA-COLON","R1421","LIBERIA-COLON","2","2025","","","578","9628","200","8025490"
"GAFESO, S.A.","3-101-080526","607","SAN ISIDRO DE EL GENERAL-BUENOS AIRES DE PUNTARENAS Y RAMALES","R0465","SAN ISIDRO DE EL GENERAL-SAN FRANCISCO","2","2025","","","26","966","28","1158300"
"GAFESO, S.A.","3-101-080526","607","SAN ISIDRO DE EL GENERAL-BUENOS AIRES DE PUNTARENAS Y RAMALES","R0466","SAN ISIDRO DE EL GENERAL-SAN PEDRITO","2","2025","","","65","2987","56","3628150"
"GAFESO, S.A.","3-101-080526","607","SAN ISIDRO DE EL GENERAL-BUENOS AIRES DE PUNTARENAS Y RAMALES","R0467","SAN ISIDRO DE EL GENERAL-SANTA TERESA Y VICEVERSA","2","2025","","","75","2466","56","2287660"
"GAFESO, S.A.","3-101-080526","607","SAN ISIDRO DE EL GENERAL-BUENOS AIRES DE PUNTARENAS Y RAMALES","R0468","BUENOS AIRES-BOLAS DE KRUGRA","2","2025","","","45","1085","56","1494865"
"GAFESO, S.A.","3-101-080526","607","SAN ISIDRO DE EL GENERAL-BUENOS AIRES DE PUNTARENAS Y RAMALES","R0469","SAN ISIDRO DE EL GENERAL-BUENOS AIRES","2","2025","","","152","10683","308","19679580"
"GAFESO, S.A.","3-101-080526","607","SAN ISIDRO DE EL GENERAL-BUENOS AIRES DE PUNTARENAS Y RAMALES","R0476","BUENOS AIRES-LOMAS-SANTA CRUZ","2","2025","","","224","10932","350","4208820"
"GAFESO, S.A.","3-101-080526","607","SAN ISIDRO DE EL GENERAL-BUENOS AIRES DE PUNTARENAS Y RAMALES","R1688","BUENOS AIRES-COLINA","2","2025","","","78","1909","56","5915345"
"GAFESO, S.A.","3-101-080526","607","SAN ISIDRO DE EL GENERAL-BUENOS AIRES DE PUNTARENAS Y RAMALES","R1689","BUENOS AIRES-CEIBON","2","2025","","","46","1203","28","2539995"
"GAFESO, S.A.","3-101-080526","607","SAN ISIDRO DE EL GENERAL-BUENOS AIRES DE PUNTARENAS Y RAMALES","R1690","BUENOS AIRES-TERRABA Y VICEVERSA","2","2025","","","46","1136","28","1208690"
"GAFESO, S.A.","3-101-080526","607","SAN ISIDRO DE EL GENERAL-BUENOS AIRES DE PUNTARENAS Y RAMALES","R1694","BUENOS AIRES-BORUCA Y VICEVERSA","2","2025","","","52","1220","28","2155635"
"GAFESO, S.A.","3-101-080526","607","SAN ISIDRO DE EL GENERAL-BUENOS AIRES DE PUNTARENAS Y RAMALES","R1695","BUENOS AIRES-BELLA VISTA","2","2025","","","58","1323","28","2093605"
"GAFESO, S.A.","3-101-080526","607","SAN ISIDRO DE EL GENERAL-BUENOS AIRES DE PUNTARENAS Y RAMALES","R2384","BUENOS AIRES-LOMAS-SAN CARLOS","2","2025","","","141","6174","140","2376990"
"GEMON DE CARTAGO, S.A.","3-101-152396","342","CARTAGO-PACAYAS-LA PASTORA-SANTA CRUZ","R1102","CARTAGO-SANTA CRUZ DE TURRIALBA","2","2025","","","585","12750","174","6558970"
"GEMON DE CARTAGO, S.A.","3-101-152396","342","CARTAGO-PACAYAS-LA PASTORA-SANTA CRUZ","R1103","CARTAGO-COLIBLANCO","2","2025","","","1314","28008","429","13029185"
"GEMON DE CARTAGO, S.A.","3-101-152396","342","CARTAGO-PACAYAS-LA PASTORA-SANTA CRUZ","R1104","CAPELLADES-CARTAGO","2","2025","","","","124","4","228895"
"GEMON DE CARTAGO, S.A.","3-101-152396","342","CARTAGO-PACAYAS-LA PASTORA-SANTA CRUZ","R1105","CARTAGO-PACAYAS","2","2025","","","741","25987","542","10609625"
"GEMON DE CARTAGO, S.A.","3-101-152396","342","CARTAGO-PACAYAS-LA PASTORA-SANTA CRUZ","R1106","CARTAGO-CIPRESES","2","2025","","","134","2613","111","1682425"
"GRUPO ACUZA BARVEÑA, LIMITADA","3-102-068391","425","HEREDIA-GUARARI-LA MILPA-BERNARDO BENAVIDES-MIRAFLORES","R1242","HEREDIA-GUARARI POR EL GUAYABAL","2","2025","","","8595","98324","1825","22122900"
"GRUPO ACUZA BARVEÑA, LIMITADA","3-102-068391","425","HEREDIA-GUARARI-LA MILPA-BERNARDO BENAVIDES-MIRAFLORES","R1243","HEREDIA-UNA-CLINICA DE HEREDIA-BERNARDO BENAVIDES-URB. MARIA CRISTINA-URB. LA NIDIA (PERIFERICA)","2","2025","","","1699","8512","315","1915200"
"GRUPO ACUZA BARVEÑA, LIMITADA","3-102-068391","425","HEREDIA-GUARARI-LA MILPA-BERNARDO BENAVIDES-MIRAFLORES","R1244","HEREDIA-LA ESPERANZA-MIRAFLORES","2","2025","","","1441","4768","324","1072800"
"GRUPO ACUZA BARVEÑA, LIMITADA","3-102-068391","425","HEREDIA-GUARARI-LA MILPA-BERNARDO BENAVIDES-MIRAFLORES","R2036","URB. LA NIDIA-URB. MARIA CRISTINA-MERCADO-UNA-CLINICA DE HEREDIA-HOSPITAL NUEVO (PERIFERICA)","2","2025","","","6363","14425","592","3245625"
"GRUPO ACUZA BARVEÑA, LIMITADA","3-102-068391","425","HEREDIA-GUARARI-LA MILPA-BERNARDO BENAVIDES-MIRAFLORES","R2190","HEREDIA-GUARARI-LA MILPA POR LA ESCUELA DEL SUR Y HOSPITAL","2","2025","","","4729","43172","895","9713700"
"GRUPO ACUZA BARVEÑA, LIMITADA","3-102-068391","425","HEREDIA-GUARARI-LA MILPA-BERNARDO BENAVIDES-MIRAFLORES","R2191","HEREDIA-LA MILPA","2","2025","","","9531","119824","2194","26960400"
"HENRY SUAREZ SANCHEZ","02-0427-0279","1246","SAN RAMON-CALLE ANGELES-SAN JUAN","R0925","SAN RAMON-CALLE ANGELES-SAN JUAN","2","2025","","","7874","25114","634","5776220"
"HERMANOS MOXGLAM, S.A.","3-101-502742","683","BUENOS AIRES-EL CEIBO-SANTA MARTA-EL SOCORRO-SAN RAFAEL-GUADALAJARA-SANTA ROSA Y VICEVERSA","R0480","BUENOS AIRES-EL CEIBO-SANTA MARTA-EL SOCORRO-SAN RAFAEL-GUADALAJARA-SANTA ROSA Y VICEVERSA","2","2025","","","662","4926","56","3771200"
"HERMANOS MOXGLAM, S.A.","3-101-502742","683","BUENOS AIRES-EL CEIBO-SANTA MARTA-EL SOCORRO-SAN RAFAEL-GUADALAJARA-SANTA ROSA Y VICEVERSA","R2104","BUENOS AIRES-YERI","2","2025","","","197","1344","28","923615"
"HERMANOS MOXGLAM, S.A.","3-101-502742","683","BUENOS AIRES-EL CEIBO-SANTA MARTA-EL SOCORRO-SAN RAFAEL-GUADALAJARA-SANTA ROSA Y VICEVERSA","R2106","BUENOS AIRES-UJARRAS","2","2025","","","630","4207","84","3438245"
"INMOBILIARIA HRC, S.A. ","3-101-063026","1207","OROTINA-EL BARRO Y VICEVERSA","R0580","OROTINA – EL BARRO Y VICEVERSA.","2","2025","","","132","2168","84","334165"
"INMOBILIARIA HRC, S.A. ","3-101-063026","210","SAN JOSE-SAN MATEO-LABRADOR-OROTINA Y VICEVERSA","R0577","SAN JOSE-OROTINA-LABRADOR","2","2025","","","65","1658","26","2886800"
"INMOBILIARIA HRC, S.A. ","3-101-063026","210","SAN JOSE-SAN MATEO-LABRADOR-OROTINA Y VICEVERSA","R0578","SAN JOSE-SAN MATEO-OROTINA (SERVICIO REGULAR)","2","2025","","","462","13432","260","19708410"
"INMOBILIARIA HRC, S.A. ","3-101-063026","210","SAN JOSE-SAN MATEO-LABRADOR-OROTINA Y VICEVERSA","R0579","SAN JOSE-OROTINA (SERVICIO DIRECTO)","2","2025","","","1457","14428","230","23070555"
"IVAN ALPIZAR RODRIGUEZ","02-0392-0481","247","ATENAS-RÍO GRANDE-BALSA-LA PRESA Y VICEVERSA","R0719","ATENAS-BALSA","2","2025","","","1520","6773","112","4836395"
"JOALPA, S.A.","3-101-044129","628","NANCES-MARAÑONAL-ESPARZA-PUNTARENAS (BUSETAS)","R1591","PUNTARENAS-ESPARZA","2","2025","","","1252","5639","84","3065770"
"JOALPA, S.A.","3-101-044129","628","NANCES-MARAÑONAL-ESPARZA-PUNTARENAS (BUSETAS)","R1592","NANCES-MARAÑONAL-ESPARZA-PUNTARENAS","2","2025","","","18862","103029","1422","54653870"
"JOALPA, S.A.","3-101-044129","PERMISO","SAN RAFAEL DE GUATUSO-EL VALLE-LAS LETRAS-LA UNION Y VICEVERSA","R1966","SERVICIO URBANO DE ESPARZA","2","2025","","","3692","9584","323","4312800"
"JOALPA, S.A.","3-101-044129","PERMISO","SAN RAFAEL DE GUATUSO-EL VALLE-LAS LETRAS-LA UNION Y VICEVERSA","R2451","OROTINA-SAN MATEO-ISIDRO LABRADOR","2","2025","","","545","5399","90.5","2145100"
"JOALPA, S.A.","3-101-044129","PERMISO","SAN RAFAEL DE GUATUSO-EL VALLE-LAS LETRAS-LA UNION Y VICEVERSA","R2452","OROTINA-ESPARZA-PUNTARENAS","2","2025","","","3032","23065","171.5","11276045"
"JOALPA, S.A.","3-101-044129","PERMISO","SAN RAFAEL DE GUATUSO-EL VALLE-LAS LETRAS-LA UNION Y VICEVERSA","R2453","PUNTARENAS-ESPARZA-SAN JERONIMO-CERRILLOS","2","2025","","","137","466","48","100790"
"L Y M ASESORES AGRICOLAS, S.A.","3-101-154139","350","TURRIALBA-SAN JUAN SUR-SAN JUAN NORTE Y VICEVERSA","R1141","TURRIALBA-SAN JUAN SUR Y  VICEVERSA","2","2025","","","1143","7741","308","3793090"
"L Y M ASESORES AGRICOLAS, S.A.","3-101-154139","350","TURRIALBA-SAN JUAN SUR-SAN JUAN NORTE Y VICEVERSA","R1142","TURRIALBA-SAN JUAN NORTE Y  VICEVERSA","2","2025","","","1127","7774","308","3809260"
"LARED, LIMITADA","3-102-016101","1001","DESAMPARADOS – CALLE FALLAS – SAN RAFAEL ABAJO – SAN JUAN DE DIOS Y VICEVERSA","R2283","DESAMPARADOS – CALLE FALLAS – SAN RAFAEL ABAJO – SAN JUAN DE DIOS Y VICEVERSA","2","2025","","","2005","8552","231","1325560"
"LARED, LIMITADA","3-102-016101","16","SAN JOSÉ-BARRIO ESCALANTE-LA U Y VICEVERSA SAN JOSÉ-BARRIO MÉXICO Y VICEVERSA SAN JOSÉ-BARRIO LA CRUZ-SAN CAYETANO Y VICEVERSA Y SAN JOSÉ-BARRIO LA CRUZ-SEMINARIO-BARRIO EL CARMEN Y VICEVERSA.","R0008","SAN JOSE-BARRIO MEXICO","2","2025","","","22346","65743","1298","15778320"
