"Nombre Operador","Cédula","Código Ruta","Descripción Ruta","Código Ramal","Descripción Ramal","Mes","Año","pasajeroEquivalente","pasajerosTotal","Pasajeros Adulto Mayor","Pasajeros Regulares","Carreras","Ingresos"
"TRANSPORTES CABO VELAS, S.A.","3-101-359852","534","SANTA CRUZ-LANGOSTA-TAMARINDO-MATAPALO Y VICEVERSA","R1478","SANTA CRUZ-TAMARINDO","11","2024","","","546","7374","60","8509760"
"TRANSPORTES CABO VELAS, S.A.","3-101-359852","534","SANTA CRUZ-LANGOSTA-TAMARINDO-MATAPALO Y VICEVERSA","R2038","SANTA CRUZ-LANGOSTA","11","2024","","","357","3609","60","5015665"
"TRANSPORTES CAÑAS RUTA 501, E.I.R.L.","3-105-012718","501A","SAN JOSE-SANTA CECILIA POR LIBERIA Y SANTA CECILIA-UPALA","R1329","SAN JOSE-SANTA CECILIA DE UPALA POR LIBERIA","11","2024","","","332","6571","91","23416395"
"TRANSPORTES COBANO, S.A.","3-101-409341","631","MONTEZUMA-COBANO-PAQUERA-EL RELLENO Y VICEVERSA","R1595","MONTEZUMA-COBANO-TAMBOR-PAQUERA-EL RELLENO Y VICEVERSA","11","2024","","","312","4289","150","4733400"
"TRANSPORTES COBANO, S.A.","3-101-409341","631 A","SAN JOSE-COBANO-MONTEZUMA Y VICEVERSA (SERVICIO DIRECTO)","R1596","SAN JOSE-COBANO-MONTEZUMA Y VICEVERSA (SERVICIO DIRECTO)","11","2024","","","156","2025","60","13828940"
"TRANSPORTES COSTARRICENSES PANAMEÑOS, LIMITADA (TRACOPA)","3-102-009189","601","SAN ISIDRO DE EL GRAL-CIUDAD NEILY","R1541","SAN JOSE-BUENOS AIRES-PASO CANOAS (REGULAR POR CERRO)","11","2024","","","440","6960","112","39660800"
"TRANSPORTES COSTARRICENSES PANAMEÑOS, LIMITADA (TRACOPA)","3-102-009189","601","SAN ISIDRO DE EL GRAL-CIUDAD NEILY","R1542","SAN JOSE-BUENOS AIRES-CIUDAD NEILY-COTO 47 (REGULAR POR CERRO)","11","2024","","","162","1898","29.5","9736380"
"TRANSPORTES COSTARRICENSES PANAMEÑOS, LIMITADA (TRACOPA)","3-102-009189","601","SAN ISIDRO DE EL GRAL-CIUDAD NEILY","R1543","SAN JOSE-BUENOS AIRES-GOLFITO (REGULAR POR CERRO)","11","2024","","","174","2111","41.5","11956175"
"TRANSPORTES COSTARRICENSES PANAMEÑOS, LIMITADA (TRACOPA)","3-102-009189","601","SAN ISIDRO DE EL GRAL-CIUDAD NEILY","R1544","SAN JOSE-BUENOS AIRES-CIUDAD CORTES (REGULAR POR CERRO)","11","2024","","","143","2040","30.5","10490640"
"TRANSPORTES COSTARRICENSES PANAMEÑOS, LIMITADA (TRACOPA)","3-102-009189","601","SAN ISIDRO DE EL GRAL-CIUDAD NEILY","R1545","SAN ISIDRO DE EL GENERAL-BUENOS AIRES-SAN VITO-COPA BUENA","11","2024","","","164","2752","60","10153845"
"TRANSPORTES COSTARRICENSES PANAMEÑOS, LIMITADA (TRACOPA)","3-102-009189","601","SAN ISIDRO DE EL GRAL-CIUDAD NEILY","R1546","SAN ISIDRO DE EL GENERAL-BUENOS AIRES-CIUDAD NEILY","11","2024","","","357","5464","120","23164450"
"TRANSPORTES COSTARRICENSES PANAMEÑOS, LIMITADA (TRACOPA)","3-102-009189","601","SAN ISIDRO DE EL GRAL-CIUDAD NEILY","R1547","SAN JOSE-SAN VITO-COPA BUENA POR PASO REAL (DIRECTO POR COSTANERA)","11","2024","","","67","946","27","7804920"
"TRANSPORTES COSTARRICENSES PANAMEÑOS, LIMITADA (TRACOPA)","3-102-009189","601","SAN ISIDRO DE EL GRAL-CIUDAD NEILY","R1548","SAN JOSE-BUENOS AIRES-SAN VITO-COPA BUENA POR PASO REAL (REGULAR POR CERRO)","11","2024","","","901","11924","191.5","77005950"
"TRANSPORTES COSTARRICENSES PANAMEÑOS, LIMITADA (TRACOPA)","3-102-009189","601","SAN ISIDRO DE EL GRAL-CIUDAD NEILY","R2411","SAN JOSE-BUENOS AIRES-CIUDAD NEILY (REGULAR POR CERRO)","11","2024","","","36","1061","15","6426520"
"TRANSPORTES COSTARRICENSES PANAMEÑOS, LIMITADA (TRACOPA)","3-102-009189","601","SAN ISIDRO DE EL GRAL-CIUDAD NEILY","R2412","SAN JOSE-CIUDAD NEILY (DIRECTO POR COSTANERA)","11","2024","","","246","3232","59.5","28270195"
"TRANSPORTES COSTARRICENSES PANAMEÑOS, LIMITADA (TRACOPA)","3-102-009189","601","SAN ISIDRO DE EL GRAL-CIUDAD NEILY","R2413","SAN JOSE-PASO CANOAS (DIRECTO POR COSTANERA)","11","2024","","","725","11225","212","100168715"
"TRANSPORTES COSTARRICENSES PANAMEÑOS, LIMITADA (TRACOPA)","3-102-009189","601","SAN ISIDRO DE EL GRAL-CIUDAD NEILY","R2414","SAN JOSE-LAUREL (DIRECTO POR COSTANERA)","11","2024","","","180","1826","30","17706890"
"TRANSPORTES COSTARRICENSES PANAMEÑOS, LIMITADA (TRACOPA)","3-102-009189","601","SAN ISIDRO DE EL GRAL-CIUDAD NEILY","R2417","SAN JOSE-BUENOS AIRES-CIUDAD CORTES-SIERPE DE OSA (REGULAR POR CERRO)","11","2024","","","130","2048","56","12129465"
"TRANSPORTES COSTARRICENSES PANAMEÑOS, LIMITADA (TRACOPA)","3-102-009189","601","SAN ISIDRO DE EL GRAL-CIUDAD NEILY","R2418","SAN JOSE-GOLFITO (DIRECTO POR COSTANERA)","11","2024","","","239","2415","48.5","21728970"
"TRANSPORTES COSTARRICENSES PANAMEÑOS, LIMITADA (TRACOPA)","3-102-009189","613","SAN JOSE-QUEPOS x CARRETERA COSTANERA","R1564","SAN JOSE-PARRITA-QUEPOS POR PURISCAL","11","2024","","","","1","16","14255"
"TRANSPORTES COSTARRICENSES PANAMEÑOS, LIMITADA (TRACOPA)","3-102-009189","613","SAN JOSE-QUEPOS x CARRETERA COSTANERA","R1565","SAN JOSE-QUEPOS POR CARRETERA COSTANERA","11","2024","","","56","1498","59","6000060"
"TRANSPORTES COSTARRICENSES PANAMEÑOS, LIMITADA (TRACOPA)","3-102-009189","613","SAN JOSE-QUEPOS x CARRETERA COSTANERA","R1566","SAN JOSE-QUEPOS-PLAYAS DE MANUEL ANTONIO","11","2024","","","781","15255","270.5","62955775"
"TRANSPORTES COSTARRICENSES PANAMEÑOS, LIMITADA (TRACOPA)","3-102-009189","613","SAN JOSE-QUEPOS x CARRETERA COSTANERA","R1619","SAN JOSE-QUEPOS-DOMINICAL-UVITA DE OSA","11","2024","","","33","148","30","1179650"
"TRANSPORTES COSTARRICENSES PANAMEÑOS, LIMITADA (TRACOPA)","3-102-009189","613","SAN JOSE-QUEPOS x CARRETERA COSTANERA","R2405","SAN JOSE-PARRITA","11","2024","","","17","303","29","1165985"
"TRANSPORTES CUBERO BONILLA DE CIRRI, LIMITADA.","3-102-174586","257","NARANJO-CIRRI-LA ISLA-LOURDES-CALLE SOLIS-SAN ANTONIO DE BARRANCA-SAN RAFAEL-EL NARANJAL-SAN JERONIMO-EL ROBLE Y VICEVERSA","R0770","NARANJO-CIRRI-LA ISLA-LOURDES","11","2024","","","2519","16874","775.5","8551310"
"TRANSPORTES CUBERO BONILLA DE CIRRI, LIMITADA.","3-102-174586","257","NARANJO-CIRRI-LA ISLA-LOURDES-CALLE SOLIS-SAN ANTONIO DE BARRANCA-SAN RAFAEL-EL NARANJAL-SAN JERONIMO-EL ROBLE Y VICEVERSA","R0771","NARANJO-SAN RAFAEL-URB. EL NARANJAL","11","2024","","","1427","12378","503.5","3775290"
"TRANSPORTES CUBERO BONILLA DE CIRRI, LIMITADA.","3-102-174586","257","NARANJO-CIRRI-LA ISLA-LOURDES-CALLE SOLIS-SAN ANTONIO DE BARRANCA-SAN RAFAEL-EL NARANJAL-SAN JERONIMO-EL ROBLE Y VICEVERSA","R0904","NARANJO-SAN JERONIMO-LOS ROBLES","11","2024","","","2692","19249","947","8231785"
"TRANSPORTES DAYRO, S.A.","3-101-192525","1260","OROTINA-BARRIO CORAZON DE MARIA Y VICEVERSA","R0932","OROTINA-SANTA RITA","11","2024","","","667","2581","150","2468830"
"TRANSPORTES DAYRO, S.A.","3-101-192525","1260","OROTINA-BARRIO CORAZON DE MARIA Y VICEVERSA","R2436","OROTINA-BARRIO CORAZON DE MARIA, COYOLAR","11","2024","","","1224","9816","375","4515360"
"TRANSPORTES DEL ESTE MONTOYA,S.A.","3-101-145471","303","SAN DIEGO DE TRES RIOS – EL MONTE – CALLE MESEN – RIO AZUL","R1007","SAN JOSE-SAN DIEGO DE TRES RIOS-CALLE MESEN-RIO AZUL Y VICEVERSA","11","2024","","","9532","129231","1365.5","52338555"
"TRANSPORTES DEL ESTE MONTOYA,S.A.","3-101-145471","303","SAN DIEGO DE TRES RIOS – EL MONTE – CALLE MESEN – RIO AZUL","R1008","SAN JOSE-SAN DIEGO DE TRES RIOS-SANTIAGO DEL MONTE Y VICEVERSA","11","2024","","","8986","128809","1487.5","52167645"
"TRANSPORTES DEL ESTE MONTOYA,S.A.","3-101-145471","303","SAN DIEGO DE TRES RIOS – EL MONTE – CALLE MESEN – RIO AZUL","R2334","CALLE MESEN-SAN JOSE (NO VA A TRES RIOS) Y VICEVERSA","11","2024","","","331","7165","81","2901825"
"TRANSPORTES DEL ESTE MONTOYA,S.A.","3-101-145471","303","SAN DIEGO DE TRES RIOS – EL MONTE – CALLE MESEN – RIO AZUL","R2335","SANTIAGO DEL MONTE-SAN JOSE (NO VA A TRES RIOS) Y VICEVERSA","11","2024","","","2065","37482","414.5","15180210"
"TRANSPORTES DEL PACIFICO, S.A.","3-101-305742","629","QUEPOS-PARRITA-LA PALMA   EXT QUEPOS-CERROS","R2253","QUEPOS-PARRITA-LOMAS Y VICEVERSA","11","2024","","","3192","29356","375","21136320"
"TRANSPORTES DEL PACIFICO, S.A.","3-101-305742","629","QUEPOS-PARRITA-LA PALMA   EXT QUEPOS-CERROS","R2254","QUEPOS-SAN RAFAEL DE CERROS Y VICEVERSA","11","2024","","","756","7027","120","3443230"
"TRANSPORTES DELDU, S.A.","3-101-118213","505","SAN JOSE-PEÑAS BLANCAS Y VICEVERSA","R1398","SAN JOSÉ-PEÑAS BLANCAS (SERVICIO REGULAR)","11","2024","","","2229","31217","394","154522050"
"TRANSPORTES DOSCIENTOS CINCO, S.A","3-101-139599","83","SAN JOSE–CONCEPCION DE ALAJUELITA POR SAN SEBASTIAN Y VICEVERSA","R2287","SAN JOSE-CONCEPCION DE ALAJUELITA ARRIBA POR SAN SEBASTIAN ","11","2024","","","23165","138793","2892.5","47189620"
"TRANSPORTES DOSCIENTOS CINCO, S.A","3-101-139599","83","SAN JOSE–CONCEPCION DE ALAJUELITA POR SAN SEBASTIAN Y VICEVERSA","R2288","SAN JOE-CONCEPCION-ALAJUELITA POR SAN SEBASTIAN","11","2024","","","6522","102535","1653","34861900"
"TRANSPORTES DOSCIENTOS CINCO, S.A","3-101-139599","94","SAN JOSE-ALAJUELITA Y RAMALES","R0257","SAN JOSE-ALAJUELITA-EL LLANO","11","2024","","","7646","64604","1040","23580460"
"TRANSPORTES DOSCIENTOS CINCO, S.A","3-101-139599","94","SAN JOSE-ALAJUELITA Y RAMALES","R0258","SAN JOSE-ALAJUELITA-LOS FILTROS","11","2024","","","15422","122711","2224","44789515"
"TRANSPORTES DOSCIENTOS CINCO, S.A","3-101-139599","94","SAN JOSE-ALAJUELITA Y RAMALES","R0259","SAN JOSE-ALAJUELITA-SAN FELIPE","11","2024","","","917","554","71.5","202210"
"TRANSPORTES DOSCIENTOS CINCO, S.A","3-101-139599","94","SAN JOSE-ALAJUELITA Y RAMALES","R0260","SAN JOSE-ALAJUELITA-TEJARCILLOS","11","2024","","","16981","141079","2505","51493835"
"TRANSPORTES DOSCIENTOS CINCO, S.A","3-101-139599","94","SAN JOSE-ALAJUELITA Y RAMALES","R0261","SAN JOSE-ALAJUELITA-CONCEPCION","11","2024","","","2317","10078","321.5","3678470"
"TRANSPORTES DOSCIENTOS CINCO, S.A","3-101-139599","94","SAN JOSE-ALAJUELITA Y RAMALES","R0262","SAN JOSE-ALAJUELITA-GERANIOS","11","2024","","","3375","20017","583.5","7306205"
"TRANSPORTES DOSCIENTOS CINCO, S.A","3-101-139599","94","SAN JOSE-ALAJUELITA Y RAMALES","R0263","SAN JOSE-ALAJUELITA-CALLE COCHEA","11","2024","","","2554","15495","438","5655675"
"TRANSPORTES DOSCIENTOS CINCO, S.A","3-101-139599","94","SAN JOSE-ALAJUELITA Y RAMALES","R0264","SAN JOSE-ALAJUELITA-LAGUNILLA","11","2024","","","2588","17203","472.5","6279095"
"TRANSPORTES DOSCIENTOS CINCO, S.A","3-101-139599","94","SAN JOSE-ALAJUELITA Y RAMALES","R0265","SAN JOSE-ALAJUELITA-VERBENA","11","2024","","","3200","17011","447.5","6209015"
"TRANSPORTES DOSCIENTOS CINCO, S.A","3-101-139599","I-6","ESCAZU - ALAJUELITA - HATILLO","R0006","ESCAZU-ALAJUELITA-HATILLO","11","2024","","","399","7244","149","3006260"
"TRANSPORTES EGO, S.A.","3-101-082460","645","BUENOS AIRES-POTRERO GRANDE","R1381","BUENOS AIRES-CHANGUENA-PILON-SANTA LUCIA","11","2024","","","51","979","30","1304565"
"TRANSPORTES EGO, S.A.","3-101-082460","645","BUENOS AIRES-POTRERO GRANDE","R1629","BUENOS AIRES-POTRERO GRANDE","11","2024","","","88","4072","90","5476840"
"TRANSPORTES EGO, S.A.","3-101-082460","645","BUENOS AIRES-POTRERO GRANDE","R2125","POTRERO GRANDE-LA LUCHA-CAPRI","11","2024","","","49","554","30","745130"
"TRANSPORTES EL CARMEN DE TRES RIOS, S.A.","3-101-134187","306","TRES RIOS-Bº EL CARMEN-SAN JOSE Y VICEVERSA","R1017","TRES RIOS-BARRIO EL CARMEN","11","2024","","","4793","32788","1097.5","9836400"
"TRANSPORTES EL CARMEN DE TRES RIOS, S.A.","3-101-134187","306","TRES RIOS-Bº EL CARMEN-SAN JOSE Y VICEVERSA","R1018","SAN JOSE-TRES RIOS-BARRIO EL CARMEN","11","2024","","","535","15013","179.5","7044160"
"TRANSPORTES EL PUMA PARDO S.A.","3-101-048912","704","SIQUIRRES-LA ALEGRIA-HEREDIANA-EL CAIRO-FLORIDA-PORTON DE IBERIA-LA PASCUA-SEIS AMIGOS Y VICEVERSA","R1757","SIQUIRRES-LA ALEGRIA","11","2024","","","406","6294","141","2593010"
"TRANSPORTES EL PUMA PARDO S.A.","3-101-048912","704","SIQUIRRES-LA ALEGRIA-HEREDIANA-EL CAIRO-FLORIDA-PORTON DE IBERIA-LA PASCUA-SEIS AMIGOS Y VICEVERSA","R1758","SIQUIRRES-LA HEREDIANA","11","2024","","","593","8316","171","2881885"
"TRANSPORTES EL PUMA PARDO S.A.","3-101-048912","704","SIQUIRRES-LA ALEGRIA-HEREDIANA-EL CAIRO-FLORIDA-PORTON DE IBERIA-LA PASCUA-SEIS AMIGOS Y VICEVERSA","R1759","SIQUIRRES-PASCUA","11","2024","","","140","2231","56","3248125"
"TRANSPORTES EL PUMA PARDO S.A.","3-101-048912","704","SIQUIRRES-LA ALEGRIA-HEREDIANA-EL CAIRO-FLORIDA-PORTON DE IBERIA-LA PASCUA-SEIS AMIGOS Y VICEVERSA","R1760","SIQUIRRES-SEIS AMIGOS","11","2024","","","255","3593","60","3789840"
"TRANSPORTES EL PUMA PARDO S.A.","3-101-048912","704","SIQUIRRES-LA ALEGRIA-HEREDIANA-EL CAIRO-FLORIDA-PORTON DE IBERIA-LA PASCUA-SEIS AMIGOS Y VICEVERSA","R1761","SIQUIRRES-PORTON IBERIA","11","2024","","","200","3463","60","1883110"
"TRANSPORTES FATIMA, S.A.","3-101-114444","179","SAN ISIDRO DE EL GENERAL-SAN PEDRO-TAMBOR-SAN RAFAEL-LA GUARIA-SANTIAGO-LA COLONIA-ZAPOTAL-SAN JERÓNIMO Y VICEVERSA","R0362","SAN ISIDRO DE EL GENERAL-PALMARES-SAN PEDRO-SAN RAFAEL","11","2024","","","104","3844","112","4056310"
"TRANSPORTES FATIMA, S.A.","3-101-114444","179","SAN ISIDRO DE EL GENERAL-SAN PEDRO-TAMBOR-SAN RAFAEL-LA GUARIA-SANTIAGO-LA COLONIA-ZAPOTAL-SAN JERÓNIMO Y VICEVERSA","R0365","SAN ISIDRO DE EL GENERAL-LA GUARIA-SANTIAGO-LA COLONIA","11","2024","","","102","2545","60","4680620"
"TRANSPORTES FATIMA, S.A.","3-101-114444","179","SAN ISIDRO DE EL GENERAL-SAN PEDRO-TAMBOR-SAN RAFAEL-LA GUARIA-SANTIAGO-LA COLONIA-ZAPOTAL-SAN JERÓNIMO Y VICEVERSA","R1989","SAN ISIDRO-LA GUARIA-ZAPOTAL-SAN JERONIMO","11","2024","","","174","2434","60","4551440"
"TRANSPORTES FATIMA, S.A.","3-101-114444","179","SAN ISIDRO DE EL GENERAL-SAN PEDRO-TAMBOR-SAN RAFAEL-LA GUARIA-SANTIAGO-LA COLONIA-ZAPOTAL-SAN JERÓNIMO Y VICEVERSA","R1990","SAN ISIDRO-PALMARES-SAN PEDRO-TAMBOR","11","2024","","","92","1578","51","1620190"
"TRANSPORTES FERNANDO ZUÑIGA E HIJOS, S.A.","3-101-072628","217","SAN JOSE-BELEN-LA REFORMA-LA GUACIMA-SAN RAFAEL-URB. LA PAZ","R0584","SAN JOSE-GUACIMA ABAJO","11","2024","","","4662","102282","905","53427400"
"TRANSPORTES FERNANDO ZUÑIGA E HIJOS, S.A.","3-101-072628","217","SAN JOSE-BELEN-LA REFORMA-LA GUACIMA-SAN RAFAEL-URB. LA PAZ","R0585","SAN JOSE-GUACIMA CENTRO","11","2024","","","915","2867","31.5","1361825"
"TRANSPORTES FERNANDO ZUÑIGA E HIJOS, S.A.","3-101-072628","217","SAN JOSE-BELEN-LA REFORMA-LA GUACIMA-SAN RAFAEL-URB. LA PAZ","R0586","SAN JOSE-LA REFORMA","11","2024","","","2451","70779","758","35530415"
"TRANSPORTES FERNANDO ZUÑIGA E HIJOS, S.A.","3-101-072628","217","SAN JOSE-BELEN-LA REFORMA-LA GUACIMA-SAN RAFAEL-URB. LA PAZ","R0587","SAN JOSE-OJO DE AGUA","11","2024","","","515","15799","287","8584570"
"TRANSPORTES FERNANDO ZUÑIGA E HIJOS, S.A.","3-101-072628","217","SAN JOSE-BELEN-LA REFORMA-LA GUACIMA-SAN RAFAEL-URB. LA PAZ","R0589","SAN JOSE-SAN RAFAEL","11","2024","","","4828","14793","280","7041965"
"TRANSPORTES FERNANDO ZUÑIGA E HIJOS, S.A.","3-101-072628","217","SAN JOSE-BELEN-LA REFORMA-LA GUACIMA-SAN RAFAEL-URB. LA PAZ","R0590","SAN RAFAEL-LA ASUNCION","11","2024","","","628","781","33","328020"
"TRANSPORTES FERNANDO ZUÑIGA E HIJOS, S.A.","3-101-072628","217","SAN JOSE-BELEN-LA REFORMA-LA GUACIMA-SAN RAFAEL-URB. LA PAZ","R2317","SAN JOSE-LA REFORMA-SAN RAFAEL-GUACIMA ABAJO POR RUTA 27","11","2024","","","200","7810","83.5","5282285"
"TRANSPORTES FERNANDO ZUÑIGA E HIJOS, S.A.","3-101-072628","217","SAN JOSE-BELEN-LA REFORMA-LA GUACIMA-SAN RAFAEL-URB. LA PAZ","R2318","SAN JOSE-LA REFORMA POR RUTA 27","11","2024","","","205","3574","48","2146210"
"TRANSPORTES FERNANDO ZUÑIGA E HIJOS, S.A.","3-101-072628","217","SAN JOSE-BELEN-LA REFORMA-LA GUACIMA-SAN RAFAEL-URB. LA PAZ","R2319","SAN JOSE-LA REFORMA-SAN RAFAEL-LA PAZ POR RUTA 27","11","2024","","","408","619","14","337355"
"TRANSPORTES FERNANDO ZUÑIGA E HIJOS, S.A.","3-101-072628","217","SAN JOSE-BELEN-LA REFORMA-LA GUACIMA-SAN RAFAEL-URB. LA PAZ","R2320","GUACIMA ABAJO-BELEN-ASUNCION","11","2024","","","103","2671","30","1041690"
"TRANSPORTES FERNANDO ZUÑIGA E HIJOS, S.A.","3-101-072628","I-3","SANTA ANA - SAN ANTONIO DE BELEN - LA VALENCIA","R0005","SANTA ANA-SAN ANTONIO DE BELEN-LA VALENCIA","11","2024","","","53","1819","29.5","582080"
"TRANSPORTES FILEMON VILLALOBOS E HIJOS, S. A.","3-101-206672","423","HEREDIA-GETSEMANI CON EXTENSION A BARRIO SANTISIMA TRINIDAD","R1237","HEREDIA-GETSEMANI-LA JOAQUINA","11","2024","","","140","1716","94.5","617760"
"TRANSPORTES FILEMON VILLALOBOS E HIJOS, S. A.","3-101-206672","423","HEREDIA-GETSEMANI CON EXTENSION A BARRIO SANTISIMA TRINIDAD","R1238","HEREDIA-GETSEMANI-BARRIO SANTISIMA TRINIDAD","11","2024","","","1305","11455","738","4123800"
"TRANSPORTES FILEMON VILLALOBOS E HIJOS, S. A.","3-101-206672","423","HEREDIA-GETSEMANI CON EXTENSION A BARRIO SANTISIMA TRINIDAD","R2053","HEREDIA-GETSEMANI-URB. DON ALVARO","11","2024","","","244","1145","328","412200"
"TRANSPORTES FILEMON VILLALOBOS E HIJOS, S. A.","3-101-206672","423","HEREDIA-GETSEMANI CON EXTENSION A BARRIO SANTISIMA TRINIDAD","R2385","HEREDIA-GETSEMANI-EL ALTO","11","2024","","","762","8591","628.5","3092760"
"TRANSPORTES FILEMON VILLALOBOS E HIJOS, S. A.","3-101-206672","423","HEREDIA-GETSEMANI CON EXTENSION A BARRIO SANTISIMA TRINIDAD","R2480","HEREDIA-GETSEMANI","11","2024","","","3411","34366","862","12371760"
"TRANSPORTES GONZALEZ Y VILLEGAS, S.A.","3-102-010686","606","OROTINA-JACO","R1553","OROTINA-JACO","11","2024","","","2591","59895","575.5","37374500"
"TRANSPORTES GONZALEZ Y VILLEGAS, S.A.","3-102-010686","606","OROTINA-JACO","R1554","OROTINA-LAGUNILLA","11","2024","","","1191","9278","193.5","4002185"
"TRANSPORTES GONZALEZ Y VILLEGAS, S.A.","3-102-010686","606","OROTINA-JACO","R1555","JACO-HERRADURA","11","2024","","","1777","65204","818","19887220"
"TRANSPORTES GUANACASTECOS RYOZUMO CR S.A.","3-101-680340","512","SAN JOSE-NANDAYURE Y VICEVERSA","R1416","SAN JOSE-NANDAYURE","11","2024","","","","","",""
"TRANSPORTES GUANACASTECOS RYOZUMO CR S.A.","3-101-680340","512","SAN JOSE-NANDAYURE Y VICEVERSA","R2479","SAN JOSE-NANDAYURE-JICARAL","11","2024","","","116","2132","60","9651700"
"TRANSPORTES HERMANOS CHACON, S.A.","3-101-123253","345","TRES RIOS-CONCEPCION","R1109","R5: TRES RIOS-CONCEPCION","11","2024","","","1974","13966","531","4957930"
"TRANSPORTES HERMANOS CHACON, S.A.","3-101-123253","345","TRES RIOS-CONCEPCION","R1110","R1: TRES RIOS-SAN FRANCISCO","11","2024","","","1880","13134","531","4662570"
"TRANSPORTES HERMANOS CHACON, S.A.","3-101-123253","345","TRES RIOS-CONCEPCION","R1111","R2 PERIFERICA: TRES RIOS-SAN FRANCISCO","11","2024","","","1578","12431","480","4413005"
"TRANSPORTES HERMANOS CHACON, S.A.","3-101-123253","345","TRES RIOS-CONCEPCION","R1113","R3: TRES RIOS-COLEGIO FRANCO","11","2024","","","2080","15012","231","5329260"
"TRANSPORTES HEROSUMA FD,  S.A","3-101-308614","653","PLAYAS DE MANUEL ANTONIO-QUEPOS Y VICEVERSA, PLAYAS DE MANUEL ANTONIO (RECORRIDO A PLAYA BEIZAN) QUEPOS Y VICEVERSA","R1632","PLAYAS DE MANUEL ANTONIO-QUEPOS Y VICEVERSA","11","2024","","","2734","25195","1560","9574100"
"TRANSPORTES HIDALGO GARRO Y PICADO, S.A. (TRANSPORTES HIGAPI, S.A.)","3-101-085681","331","CARTAGO-TABLON-TOBOSI-QUEBRADILLAS-BARRANCAS-CORIS-BERMEJO Y RAMALES","R1081","CARTAGO-CORIS","11","2024","","","829","5067","107.5","1909650"
"TRANSPORTES HIDALGO GARRO Y PICADO, S.A. (TRANSPORTES HIGAPI, S.A.)","3-101-085681","331","CARTAGO-TABLON-TOBOSI-QUEBRADILLAS-BARRANCAS-CORIS-BERMEJO Y RAMALES","R1082","CARTAGO-TABLON","11","2024","","","9634","43648","736","15778325"
"TRANSPORTES HIDALGO GARRO Y PICADO, S.A. (TRANSPORTES HIGAPI, S.A.)","3-101-085681","331","CARTAGO-TABLON-TOBOSI-QUEBRADILLAS-BARRANCAS-CORIS-BERMEJO Y RAMALES","R2336","CARTAGO-TABLON POR BARRANCAS","11","2024","","","357","3761","51","1377395"
"TRANSPORTES HIDALGO GARRO Y PICADO, S.A. (TRANSPORTES HIGAPI, S.A.)","3-101-085681","331","CARTAGO-TABLON-TOBOSI-QUEBRADILLAS-BARRANCAS-CORIS-BERMEJO Y RAMALES","R2337","TABLON-PARQUE INDUSTRIAL","11","2024","","","","79","10.5","30415"
"TRANSPORTES HIDALGO GARRO Y PICADO, S.A. (TRANSPORTES HIGAPI, S.A.)","3-101-085681","331","CARTAGO-TABLON-TOBOSI-QUEBRADILLAS-BARRANCAS-CORIS-BERMEJO Y RAMALES","R2338","TABLON-QUEBRADILLAS-COLEGIOS","11","2024","","","","697","21","264120"
"TRANSPORTES HIDALGO GARRO Y PICADO, S.A. (TRANSPORTES HIGAPI, S.A.)","3-101-085681","331","CARTAGO-TABLON-TOBOSI-QUEBRADILLAS-BARRANCAS-CORIS-BERMEJO Y RAMALES","R2339","CARTAGO-TOBOSI-QUEBRADILLAS POR BARRANCAS","11","2024","","","708","4178","86","1551785"
"TRANSPORTES HIDALGO GARRO Y PICADO, S.A. (TRANSPORTES HIGAPI, S.A.)","3-101-085681","331","CARTAGO-TABLON-TOBOSI-QUEBRADILLAS-BARRANCAS-CORIS-BERMEJO Y RAMALES","R2340","QUEBRADILLAS-TOBOSI-PARQUE INDUSTRIAL","11","2024","","","","108","10.5","40670"
"TRANSPORTES HIDALGO GARRO Y PICADO, S.A. (TRANSPORTES HIGAPI, S.A.)","3-101-085681","331","CARTAGO-TABLON-TOBOSI-QUEBRADILLAS-BARRANCAS-CORIS-BERMEJO Y RAMALES","R2341","CARTAGO-TOBOSI-QUEBRADILLAS","11","2024","","","10925","47533","580","17664960"
"TRANSPORTES JACO, S.A.","3-101-077448","655","SAN JOSE-PLAYAS DE JACO","R1634","SAN JOSE-PLAYAS DE JACO","11","2024","","","585","20980","228","57228180"
"TRANSPORTES LA PALMERA, S.A. ","3-101-153875","287","CIUDAD QUESADA-SAN LUIS-CAMPO 2-URBANIZACION CAÑAVERAL-LA PLAZA-COROBICI-DULCE NOMBRE-GAMONALES-COOCIQUE-LA ISLA-LOS ANGELES-SAN GERARDO-SAN RAMON-SAN VICENTE-ARCO IRIS-TERMINAL PLAZA SAN CARLOS-LA PALMERA Y RAMALES","R0833","CIUDAD QUESADA-CEDRAL-SAN RAMON","11","2024","","","93","1102","26","1052560"
"TRANSPORTES LA PALMERA, S.A. ","3-101-153875","287","CIUDAD QUESADA-SAN LUIS-CAMPO 2-URBANIZACION CAÑAVERAL-LA PLAZA-COROBICI-DULCE NOMBRE-GAMONALES-COOCIQUE-LA ISLA-LOS ANGELES-SAN GERARDO-SAN RAMON-SAN VICENTE-ARCO IRIS-TERMINAL PLAZA SAN CARLOS-LA PALMERA Y RAMALES","R0834","CIUDAD QUESADA-SAN VICENTE","11","2024","","","256","1421","52","1031305"
